Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1001517,110042066046,Meredosia,MEREDOSIA,IL,62665,800 S WASHINGTON,Morgan,39.82,-90.56,221112,"C,D",Power Plants,0.00,0.00,,,,,,,,,,,,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006549,110000592831,Merom,SULLIVAN,IN,47882,5500 W OLD 54,Sullivan,39.07,-87.51,221112,"C,D",Power Plants,"6,266,258.41","6,232,697.90","1,676.00","31,884.51",,,,,,,,,,"9,529.51","6,256,728.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004380,110043782378,Merrill Field Landfill,Anchorage,AK,99501,800 Merrill Field Drive,ANCHORAGE MUNICIPALITY,61.21,-149.85,562212,HH,Waste,"81,580.25",,"81,580.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,580.25",,,,N,N,N
1000729,110000313802,Merrimack,BOW,NH,03304,431 RIVER RD,Merrimack,43.14,-71.47,221112,"C,D",Power Plants,"1,098,612.12","1,089,855.50","3,202.50","5,554.12",,,,,,,,,,"3,414.40","1,095,197.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000052,110012547431,Mesquite Generating Station,ARLINGTON,AZ,85322,37625 W ELLIOT RD,Maricopa,33.35,-112.86,221112,D,Power Plants,"2,041,920.63","2,039,847.00",946.00,"1,127.63",,,,,,,,,,,"2,041,920.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009524,110054621245,Mesquite III Compressor Station,Ft. Stockton,TX,79735,,PECOS COUNTY,30.46,-102.79,211111,C,Petroleum and Natural Gas Systems,"26,857.65","26,829.70",12.75,15.20,,,,,,,,,,"26,857.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000806,110023012648,Metcalf Energy Center,Coyote,CA,95013,1 BLANCHARD RD ,Santa Clara,37.22,-121.74,221112,D,Power Plants,"977,826.64","976,823.80",457.50,545.34,,,,,,,,,,,"977,826.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003542,110043787248,Metro Nashville District Energy System,Nashville,TN,37210,90 Peabody Street,DAVIDSON COUNTY,36.16,-86.77,221330,C,Power Plants,"31,771.02","31,736.70",15.25,19.07,,,,,,,,,,"31,771.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007725,110000620766,Metro Recycling and Disposal Facility,Franklin,WI,53132,10712 South 124th Street,MILWAUKEE COUNTY,42.85,-88.07,562212,"C,HH",Waste,"67,580.55",813.30,"66,647.75",119.50,,,,,,,,,"33,016.50",983.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,596.75",,,,N,N,N
1009829,110006039054,"Mettiki Coal (WV), LLC",Oakland,MD,21550,293 Table Rock Road,GARRETT COUNTY,39.26,-79.43,212112,FF,Other,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,N,N,N
1012948,110000321198,"Mexichem Specialty Resins, Inc.",Pedricktown,NJ,08067,76 Porcupine Road,SALEM COUNTY,39.76,-75.42,325211,C,Other,"29,197.04","29,166.90",13.75,16.39,,,,,,,,,,"29,197.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002652,110018402780,"Mexichem Specialty Resins, Inc.",HENRY,IL,61537,1546 COUNTY ROAD 1450 N,MARSHALL COUNTY,41.14,-89.34,325211,C,Other,"69,889.71","69,397.30",181.00,311.41,,,,,,,,,,"69,889.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002077,110043806110,Mexico Compressor Station,Mexico,MO,65280,7676 Audrain Road 441,AUDRAIN COUNTY,39.23,-91.74,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"46,156.98","44,071.50","2,060.75",24.73,,,,,,,,,,"44,114.68",,,,,,,,,,,,,,,,,,,,2042.3,,,,,,,,,,,,,,,,,N,N,N
1000841,110000823379,Miami Fort Generating Station,NORTH BEND,OH,45052,11021 Brower Road,Hamilton,39.11,-84.80,221112,"C,D",Power Plants,"6,894,310.44","6,839,074.00","20,204.75","35,031.69",,,,,,,,,,791.94,"6,893,518.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005443,110000351994,Michelin NA Lexington,Lexington,SC,29072,2420 Two Notch Road,LEXINGTON COUNTY,33.94,-81.28,326211,C,Other,"58,596.87","58,525.20",30.25,41.42,,,,,,,,,67.10,"58,596.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004226,110017158038,Michelin North America,Greenville,SC,29605,1401 Antioch Church Road,GREENVILLE COUNTY,34.73,-82.37,326211,C,Other,"28,052.34","28,023.30",13.25,15.79,,,,,,,,,,"28,052.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001539,110000592154,Michigan City Generating Station,MICHIGAN CITY,IN,46360,100 N WABASH,LaPorte,41.72,-86.91,221112,"C,D",Power Plants,"2,558,563.75","2,537,029.60","7,878.00","13,656.15",,,,,,,,,,"2,970.79","2,555,592.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000993,110017431162,Michigan Hub Generating Station,LITCHFIELD,MI,49252,720 HERRING ROAD,HILLSDALE COUNTY,42.03,-84.76,221112,"C,D",Power Plants,"352,290.49","349,401.80","1,070.00","1,818.69",,,,,,,,,"22,985.40",65.10,"352,225.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011582,110024424513,Michigan Milk Producers Association,Ovid,MI,48866,431 West Williams Street,CLINTON COUNTY,43.01,-84.38,311514,C,Other,"27,720.50","27,692.00",13.00,15.50,,,,,,,,,,"27,720.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007825,110001826775,Michigan Power Limited Partnership,LUDINGTON,MI,49431,5795 WEST SIXTH ST,Mason,43.94,-86.42,221112,"C,D",Power Plants,"526,463.65","525,928.80",244.00,290.85,,,,,,,,,,810.30,"525,653.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008897,110010306784,"Michigan Seamless Tube, LLC",South Lyon,MI,48178,400 South McMunn,OAKLAND COUNTY,42.46,-83.66,331210,C,Metals,"22,234.42","22,211.40",10.50,12.52,,,,,,,,,,"22,234.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001608,110001248891,Michoud,NEW ORLEANS,LA,70129,3601 PARIS ROAD,Orleans,30.01,-89.94,221112,"C,D",Power Plants,"1,181,457.62","1,180,257.50",547.50,652.62,,,,,,,,,,"17,535.08","1,163,922.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001184,110015062206,Mickleton Energy Center,MICKLETON,NJ,08056,HARMONY ROAD,Gloucester,39.81,-75.25,221112,"C,D",Power Plants,"18,978.48","18,959.30",8.75,10.43,,,,,,,,,,1.00,"18,977.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011819,110009530864,Micrel LLC.,San Jose,CA,95131,1849 Forturne Drive,SANTA CLARA COUNTY,37.40,-121.90,334413,"C,I",Other,"30,940.81","2,144.20",1.00,"1,350.24",916.12,"22,741.17","3,071.16",663.92,53.00,,,,,"2,146.39",,,,,,"28,794.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009792,110000467673,Microchip Technology,Colorado Springs,CO,80906,1150 E. Cheyenne Mountain Boulevard,EL PASO COUNTY,38.79,-104.81,334413,"C,I",Other,"341,985.09","17,957.50",8.50,814.73,"12,136.00","236,416.36","63,840.00","3,956.00","6,700.00",156.00,,,,"17,976.13",,,,,,"324,008.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008768,110070499274,Microchip Technology Inc.,Tempe,AZ,85281,1200 S. 52nd Street ,MARICOPA COUNTY,33.42,-111.97,334413,"C,I",Other,"80,740.69","4,074.10",2.00,"5,047.82","5,372.40","49,942.45","7,412.28","5,997.64","2,892.00",,,,,"4,078.48",,,,,,"76,662.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011548,110042273759,Microfabrica Inc,Van Nuys,CA,91406,7911 Haskell Ave,LOS ANGELES COUNTY,34.21,-118.47,332813,I,Other,11.40,,,,,,11.40,,,,,,,,,,,,,11.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009556,110056968376,"Micron Technology Utah, LLC",Lehi,UT,84043,4000 North Flash Drive,UTAH COUNTY,40.43,-111.82,334413,"C,I",Other,"308,771.15","24,909.00",11.75,"13,848.66","16,644.90","145,692.40",189.24,"47,661.20","59,814.00",,0.00,,,"24,934.76",,,,,,"283,836.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009805,110000496400,"Micron Technology, Inc.",Manassas,VA,20110,9600 Godwin Drive,MANASSAS CITY,38.75,-77.51,334413,"C,I",Other,"252,337.77","21,473.00",10.00,"12,152.14","15,689.27","104,636.59","1,187.88","45,242.88","51,939.00",7.00,0.00,,,"21,496.41",,,,,,"230,841.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004453,110022524062,Mid American Steel & Wire,Madill,OK,73446,1327 Smiley Road,MARSHALL COUNTY,34.07,-96.76,331111,"C,Q",Metals,"24,735.25","24,721.00",6.50,7.75,,,,,,,,,,"13,609.85",,,,,,,,,,,,"11,125.40",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005096,110043806129,Mid County Landfill,Christiansburg,VA,24073,555 Authority Drive     ,MONTGOMERY COUNTY,37.17,-80.41,562212,"C,HH",Waste,"9,312.60",0.10,"9,304.75",7.75,,,,,,,,,"2,112.00",11.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,301.50",,,,N,N,N
1004004,110000514550,Mid Set Cogeneration Facility,FELLOWS,CA,93224,13705 SHALE ROAD,KERN COUNTY,35.19,-119.57,221112,C,Power Plants,"198,471.95","198,267.00",93.50,111.45,,,,,,,,,,"198,471.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002765,110002395505,Mid-Connecticut Resources Recovery Facility,Hartford,CT,06114,,HARTFORD COUNTY,41.75,-72.65,562213,C,Waste,"280,814.57","267,606.70","5,150.25","8,057.62",,,,,,,,,"385,092.70","280,814.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005799,110000359969,Mid-Georgia Cogeneration,KATHLEEN,GA,31047,200 OAKY WOODS ROAD,Houston,32.49,-83.60,221112,"C,D",Power Plants,"102,861.15","102,752.20",48.75,60.20,,,,,,,,,,"11,935.06","90,926.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003391,110014735153,Mid-Town Thermal Center,Atlantic City,NJ,08401,1825 Atlantic Ave,ATLANTIC COUNTY,39.36,-74.43,221330,C,Power Plants,"47,644.92","47,595.60",22.50,26.82,,,,,,,,,,"47,644.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003918,110028037461,Mid-Valley Sanitary Landfill,Rialto,CA,92377,2390 North Alder Avenue,SAN BERNARDINO COUNTY,34.14,-117.42,562212,HH,Waste,"73,890.00",,"73,890.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,890.00",,,,N,N,N
1009839,110014396885,MidAmerican Energy Company - Bettendorf LNG,Bettendorf,IA,52722,5960 Fenno Road,SCOTT COUNTY,41.54,-90.45,221210,W-LNGSTG,Petroleum and Natural Gas Systems,287.80,29.30,258.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.8,,,,,,,,,,,,,,,N,N,N
1011722,110056339699,MidMar East Gas Plant,Tarzan,TX,79783,2989 State Hwy 349,ANDREWS COUNTY,32.18,-102.19,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"77,022.01","71,002.50","5,983.75",35.76,,,,,,,,,,"12,993.85",,,,,,,,,,,,,,,,,,,64028.158,,,,,,,,,,,,,,,,,,N,N,N
1006160,110055510852,MidMar West Gas Plant,Andrews,TX,79714,9096 South East 8000,ANDREWS COUNTY,32.28,-102.85,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"53,515.58","34,603.90","18,893.50",18.18,,,,,,,,,,"28,011.24",,,,,,,,,,,,,,,,,,,25504.334,,,,,,,,,,,,,,,,,,N,N,N
1000735,110015064008,Middle Energy Center,RIO GRANDE,NJ,08242,RAILROAD AVE,Cape May,39.03,-74.88,221112,"C,D",Power Plants,"2,453.06","2,444.90",2.50,5.66,,,,,,,,,,"1,439.58","1,013.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003324,110017408456,Middle Mesa Central Delivery Point,Navajo Dam,NM,87412,,SAN JUAN COUNTY,36.91,-107.56,213112,C,Petroleum and Natural Gas Systems,"40,247.55","40,205.90",19.00,22.65,,,,,,,,,,"40,247.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010391,110040447674,Middleborough Landfill,Middleborough,MA,02346,207 Plympton Street,PLYMOUTH COUNTY,41.93,-70.83,562212,"C,HH",Waste,"36,095.40",28.40,"36,067.00",,,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,067.00",,,,N,N,N
1007298,110000802640,Middlesex County Landfill,East Brunswick,NJ,08816,53 Edgeboro Rd,MIDDLESEX COUNTY,40.47,-74.39,562212,"C,HH",Waste,"171,946.55",153.80,"171,792.75",,,,,,,,,,,153.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,792.75",,,,N,N,N
1006408,110000316266,Middletown,MIDDLETOWN,CT,06457,1866 RIVER ROAD,Middlesex,41.55,-72.58,221112,"C,D",Power Plants,"196,861.44","196,409.40",148.98,303.07,,,,,,,,,,"11,101.85","185,759.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008775,110054621174,Midge CPF-2,Pangburn,AR,72121,530 Clay Road,WHITE COUNTY,35.41,-91.80,213112,C,Petroleum and Natural Gas Systems,"41,208.54","41,165.80",19.50,23.24,,,,,,,,,,"41,208.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008776,110040628611,Midge CPF-5,Heber Springs,AR,72543,880 Long Branch Road,CLEBURNE COUNTY,35.41,-91.89,213112,C,Petroleum and Natural Gas Systems,"20,388.92","20,368.10",9.50,11.32,,,,,,,,,,"20,388.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000347,110017405093,Midland Cogeneration Venture,MIDLAND,MI,48640,100 PROGRESS PLACE,Midland,43.59,-84.22,221112,C,Power Plants,"1,797,010.39","1,795,185.00",832.75,992.64,,,,,,,,,,"1,797,010.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004681,110043801384,Midlothian Compressor Station,Venus,TX,76084,2624 Chambers St.,JOHNSON COUNTY,32.52,-97.10,211111,C,Petroleum and Natural Gas Systems,"9,573.56","9,563.70",4.50,5.36,,,,,,,,,,"9,573.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001309,110012164380,Midlothian Energy,MIDLOTHIAN,TX,76065,4601 BROOKHOLLOW DRIVE,Ellis,32.43,-97.05,221112,D,Power Plants,"2,310,040.94","2,307,695.50","1,070.00","1,275.44",,,,,,,,,,,"2,310,040.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011219,110058239115,Midpoint Compressor Station,New Milton,WV,26411,,DODDRIDGE COUNTY,39.21,-80.68,211111,C,Petroleum and Natural Gas Systems,"38,535.90","38,495.90",18.25,21.75,,,,,,,,,,"38,535.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000110,110035803262,Midulla Generating Station,BOWLING GREEN,FL,33834,6697 COUNTY ROAD 663,Hardee,27.64,-81.96,221112,"C,D",Power Plants,"1,039,958.29","1,038,901.70",481.75,574.84,,,,,,,,,,198.10,"1,039,760.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001067,110040482947,Midway Compressor Station,IGNACIO,CO,81137,,LA PLATA COUNTY,37.09,-107.58,211111,C,Petroleum and Natural Gas Systems,"37,699.51","37,660.60",17.75,21.16,,,,,,,,,,"37,699.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007863,110001718311,Midway Landfill,Fountain,CO,80817,8925 Rancho Colorado Boulevard,PUEBLO COUNTY,38.55,-104.66,562212,"C,HH",Waste,"112,701.35",239.60,"112,461.75",,,,,,,,,,,239.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,461.75",,,,N,N,N
1000545,110040575981,"Midway Peaking, LLC",FIREBAUGH,CA,93622,43627 WEST PANOCHE ROAD,Fresno,36.65,-120.58,221112,D,Power Plants,"24,693.16","24,668.50",11.25,13.41,,,,,,,,,,,"24,693.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004193,110043797923,Midway Sunset,Fellows,CA,93224,26251 Highway 33,KERN COUNTY,35.19,-119.54,211111,C,Petroleum and Natural Gas Systems,"497,707.08","497,193.60",234.25,279.23,,,,,,,,,,"497,707.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002981,110043785954,Midway Sunset Production Facility,Fellows,CA,93224,3252 Crocker Springs Road,KERN COUNTY,35.23,-119.63,211111,C,Petroleum and Natural Gas Systems,"346,168.15","345,812.50",162.25,193.40,,,,,,,,,,"346,168.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001762,110017419523,"Midwest Recycled & Coated Containerboard, LLC",COMBINED LOCKS,WI,54113,540 PROSPECT AVE,OUTAGAMIE COUNTY,44.27,-88.31,322121,"C,TT","Pulp and Paper,Waste","160,784.23","152,425.40","6,672.75","1,686.08",,,,,,,,,"65,412.80","154,663.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,121.00",N,N,N
1001286,110006091353,Milagro Gas Plant,BLOOMFIELD,NM,87413,"1754 Arroyo Dr,",San Juan,36.74,-107.94,213112,"C,D,W-PROC","Petroleum and Natural Gas Systems,Power Plants","970,246.87","965,435.10","4,569.50",242.27,,,,,,,,,,"195,508.86","238,552.36",,,,,,,,,,,,,,,,,,536185.65,,,,,,,,,,,,,,,,,,N,N,N
1008269,110018248573,Milam Recycling and Disposal Facility,East Saint Louis,IL,62201,601 Madison Road,ST. CLAIR COUNTY,38.66,-90.12,562212,"C,HH",Waste,"144,254.27",367.80,"143,844.75",41.72,,,,,,,,,"11,532.80",427.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143,827.00",,,,N,N,N
1007307,110012624712,Milford Power Company LLC,MILFORD,CT,06460,55 SHELLAND ST,New Haven,41.22,-73.10,221112,"C,D",Power Plants,"1,184,106.21","1,182,903.90",548.50,653.81,,,,,,,,,,73.60,"1,184,032.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006775,110001944353,"Milford Power, LLC",MILFORD,MA,01757,108 NATIONAL ST,Worcester,42.13,-71.51,221112,"C,D",Power Plants,"206,316.79","206,108.00",95.25,113.54,,,,,,,,,,446.80,"205,869.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006510,110000378733,Mill Creek,Louisville,KY,40272,14660 Dixie Highway,JEFFERSON COUNTY,38.05,-85.91,221112,"C,D",Power Plants,"8,415,179.56","8,347,753.70","24,663.75","42,762.11",,,,,,,,,,1.30,"8,415,178.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000163,110010431648,Mill Creek Combustion Turbine Sta,BLACKSBURG,SC,29702,317 ELM ROAD,Cherokee,35.16,-81.43,221112,D,Power Plants,"23,178.46","23,126.50",16.50,35.46,,,,,,,,,,,"23,178.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011637,110070082137,Millennium Pipeline Company LLC Corning Compressor Station,Corning,NY,14830,4401 College Ave,STEUBEN COUNTY,42.19,-76.98,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"37,413.81","37,252.70",140.25,20.86,,,,,,,,,,"37,290.96",,,,,,,,,,,,,,,,,,,,122.85,,,,,,,,,,,,,,,,,N,N,N
1001307,110002028635,Millennium Power,CHARLTON,MA,01507,10 SHERWOOD LANE,Worcester,42.11,-72.02,221112,"C,D",Power Plants,"696,697.17","695,989.70",322.75,384.72,,,,,,,,,,333.85,"696,363.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010573,110055521234,Miller Compressor Station,New Martinsville,WV,26155,1781 Johnson Ridge Road,WETZEL COUNTY,39.68,-80.85,211111,C,Petroleum and Natural Gas Systems,"35,084.47","35,048.30",16.50,19.67,,,,,,,,,,"35,084.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004840,110028125570,Milner Butte Landfill,Burley,ID,83318,1050 West 400 South,CASSIA COUNTY,42.46,-114.01,562212,"C,HH",Waste,"53,003.05",15.30,"52,987.75",,,,,,,,,,,15.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,987.75",,,,N,N,N
1007301,110010507344,Milton L Kapp,CLINTON,IA,52733,2001 BEAVER CHANNEL PARKWAY,Clinton,41.81,-90.23,221112,"C,D",Power Plants,"902,282.22","897,571.70",235.75,"4,474.77",,,,,,,,,,85.80,"902,196.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000837,110000428387,Milton R Young,CENTER,ND,58530,3401 24TH ST SW,Oliver,47.07,-101.21,221112,"C,D",Power Plants,"4,873,629.08","4,836,847.70","13,452.75","23,328.63",,,,,,,,,,293.44,"4,873,335.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004642,110000545269,Minden Gas Processing Plant,Minden,LA,71055,323 Angie Road,WEBSTER PARISH,32.78,-93.26,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"53,926.43","49,011.58","4,888.03",26.82,,,,,,,,,,"46,847.06",,,,,,,,,,,,,,,,,,,7079.363,,,,,,,,,,,,,,,,,,N,N,N
1007534,110055511897,Mine #15,Meta,KY,41501,2540 St. Hwy. 194 East,PIKE COUNTY,37.53,-82.52,212112,FF,Other,"72,697.50",,"72,697.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,697.50",,,,,,N,N,N
1011200,110037374640,Mineral Park Mine,Golden Valley,AZ,86413,8275 North Mineral Park Road,MOHAVE COUNTY,35.34,-114.19,212234,C,Other,"158,689.95","158,526.10",74.75,89.10,,,,,,,,,,"158,689.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009895,110010859339,Mingo Logan Coal LLC,Sharples,WV,25183,"State Route 17, Mountain Laurel Drive",LOGAN COUNTY,37.92,-81.83,212112,"C,FF",Other,"375,486.59",477.60,"375,007.50",1.49,,,,,,,,,,479.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,007.00",,,,,,N,N,N
1001435,110036123469,Mint Farm Generation Station,Longview,WA,98632,1200 Prudential Blvd,COWLITZ COUNTY,46.14,-122.98,221112,D,Power Plants,"508,640.12","508,123.90",235.50,280.72,,,,,,,,,,,"508,640.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000516,110030489059,Mira Loma Generating Station,Ontario,CA,91761,13568 Hamner Ave,San Bernardino,34.01,-117.56,221112,D,Power Plants,"9,637.36","9,627.50",4.50,5.36,,,,,,,,,,,"9,637.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000447,110000609994,Miramar Energy Facility,SAN DIEGO,CA,92121,6897 CONSOLIDATED WAY,San Diego,32.88,-117.17,221112,D,Power Plants,"47,341.88","47,294.20",21.75,25.93,,,,,,,,,,,"47,341.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010271,110043728650,"Mission Creek OpCo, LLC - Dorcheat Plant",Magnolia,AR,71753,488 Columbia Co. 204,COLUMBIA COUNTY,33.19,-93.33,211112,C,Petroleum and Natural Gas Systems,"31,187.33","31,155.00",14.75,17.58,,,,,,,,,1.00,"31,187.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011671,110059673900,"Mission Solar Energy, LLC",San Antonio,TX,78235,8303 S New Braunfels,BEXAR COUNTY,29.34,-98.44,334413,"C,I",Other,334.95,334.40,0.25,0.30,,,,,,,,,,334.95,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010064,110070082058,Mississippi Canyon 109 A,Offshore,LA,00000,,,28.86,-88.93,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"29,067.17","19,580.00","9,475.25",11.92,,,,,,,,,,"19,496.47",,,,,,,,,,,,,,,,,,9570.696,,,,,,,,,,,,,,,,,,,N,N,N
1002651,110043801419,Mississippi Canyon 650 A,Offshore,LA,00000,,ST. TAMMANY PARISH,28.34,-88.27,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"36,566.09","29,727.50","6,777.50",61.09,,,,,,,,,,"20,307.57",,,,,,,,,,,,,,,,,,16258.52,,,,,,,,,,,,,,,,,,,N,N,N
