Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1000095,110021321693,Red Oak Power LLC,SAYREVILLE,NJ,08872,832 RED OAK LANE,Middlesex,40.45,-74.35,221112,"C,D",Power Plants,1646926.348,1645254.4,762.75,909.198,,,,,,,,,,0.3,1646926.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002909,110012173263,Red River Energy,Rosholt,SD,57260,47333 104th St,ROBERTS COUNTY,45.87,-96.73,325193,C,Other,47493.172,47444.4,22.25,26.522,,,,,,,,,,47493.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006774,110071160520,Red Wing Plant,Red Wing,MN,55901,101 5th Street East,OLMSTED COUNTY,44.08,-92.51,221112,C,Power Plants,117735.858,113146.6,1789.25,2800.008,,,,,,,,,91298.6,117735.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000824,110071159566,Redbud Power Plant,LUTHER,OK,73054,20922 TRIPLE XXX ROAD,Oklahoma,35.69,-97.22,221112,"C,D",Power Plants,2227623.944,2225361.8,1032,1230.144,,,,,,,,,,1488.644,2226135.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000161,110001187876,Redding Power Plant,REDDING,CA,96001,17120 CLEAR CREEK ROAD,Shasta,40.51,-122.43,221112,"C,D",Power Plants,112186.284,112072.3,52,61.984,,,,,,,,,,2037.492,110148.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000822,110012141609,Redhawk Generating Facility,ARLINGTON,AZ,85322,11600 SOUTH 363RD AVENUE,Maricopa,33.33,-112.84,221112,D,Power Plants,1596867.684,1595246.7,739.5,881.484,,,,,,,,,,,1596867.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007870,110071161645,Reedy Creek Improvement District/Walt Disney World Resort,LAKE BUENA VISTA,FL,32830,1375 Buena Vista Drive,Orange,28.43,-81.58,713110,"C,D,NN-LDC","Natural Gas and Natural Gas Liquids Suppliers,Power Plants",103309.498,103173,54.25,82.248,,,,,,,,,1289.5,103161.598,147.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000754,110022325170,Reeves Generating Station,ALBUQUERQUE,NM,87113,4400 PASEO DEL NORTE NE,Bernalillo,35.17,-106.60,221112,D,Power Plants,132917.156,132781.8,61.75,73.606,,,,,,,,,,,132917.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010693,110070876192,Region 2000 Regional Landfill - Livestock Road Facility,Rustburg,VA,24588,361 Livestock Road,CAMPBELL COUNTY,37.28,-79.16,562212,"C,HH",Waste,63044.75,36.5,63008.25,,,,,,,,,,,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63008.25,,,,N,N,N
1001162,110006363960,Remington Combustion Turbine Station,REMINGTON,VA,22734,12025 LUCKY HILL ROAD,Fauquier,38.55,-77.77,221112,"C,D",Power Plants,531415.26,530805.6,261,348.66,,,,,,,,,,4314.584,527100.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000809,110021353505,Renaissance Power,CARSON CITY,MI,48811,950 N DIVISION ST,Montcalm,43.19,-84.84,221112,"C,D",Power Plants,546515.224,545960.1,253.25,301.874,,,,,,,,,,749.348,545765.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011887,110027964825,Renesas Electronics America Inc.,Palm Bay,FL,32905,"1650 Robert J. Conlan Blvd., NE",BREVARD COUNTY,28.03,-80.60,334413,"C,I",Other,11950.46659,72.9,,324.82,1098.16,6081.826591,595.08,247.68,3530,,,,,73.198,,,,,,11877.26859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001264,110000324364,Rensselaer Cogen,RENSSELAER,NY,12144,39 RIVERSIDE AVE,Rensselaer,42.63,-73.75,221112,"C,D",Power Plants,2194.392,2192.2,1,1.192,,,,,,,,,,95.8,2098.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003799,110070273127,Republic Steel - Canton Plant,CANTON,OH,44704,2633 EIGHTH STREET NE,STARK COUNTY,40.80,-81.33,331110,"C,Q",Metals,65214.104,65201.5,5.75,6.854,,,,,,,,,,12056.204,,,,,,,,,,,,53157.9,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000305,110056955166,Resolute Forest Product - Coosa Pines Operation,COOSA PINES,AL,35044,17589 PLANT ROAD,Talladega,33.33,-86.36,322110,"AA,C,TT","Pulp and Paper,Waste",178237.714,159682.9,17648,906.814,,,,,,,,,616359.1,122492.188,,,,,,,,,,,,,,,,,,,,,,,,,,,38483.026,,,,,,,,,17262.5,N,N,N
1000311,110056955157,Resolute Forest Products Calhoun Operation,CALHOUN,TN,37309,5020 HWY 11 SOUTH,Mcminn,35.30,-84.76,322122,"AA,C,TT","Pulp and Paper,Waste",317540.308,171149.4,141639,4751.908,,,,,,,,,879263.6,105174.496,,,,,,,,,,,,,,,,,,,,,,,,,,,71861.812,,,,,,,,,140504,N,N,Y
1006006,110000353590,Resonac Graphite America Inc.130130,RIDGEVILLE,SC,29472,478 RIDGE RD.,DORCHESTER COUNTY,33.09,-80.34,335991,C,Other,43886.484,43841,20.75,24.734,,,,,,,,,,43886.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007808,110017485407,Resource Recovery LF,CHERRYVALE,KS,67335,4237 COUNTY RD 5300,MONTGOMERY COUNTY,37.22,-95.58,562212,"C,HH",Waste,23954.75,19,23935.75,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23935.75,,,,N,N,N
1011528,110071161677,Revelation Energy llc D18,Jewell Ridge,VA,24622,2559 Jewell Valley Road,BUCHANAN COUNTY,37.25,-81.80,212111,FF,Other,4405,,4405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405,,,,,,N,N,N
1009746,110071159954,Revelation-Dorchester Mine #4,Appalachia,VA,24216,633 Callahan Avenue,WISE COUNTY,36.92,-82.79,212112,FF,Other,14231.5,,14231.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14231.5,,,,,,N,N,N
1009749,110071159410,Revelation-Osaka Mine #1,Appalachia,VA,24216,633 Callahan Avenue,WISE COUNTY,36.92,-82.79,212112,FF,Other,28897.75,,28897.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28897.75,,,,,,N,N,N
1011259,110000325862,"Revere Copper Products, Inc.",Rome,NY,13440,One Revere Park,ONEIDA COUNTY,43.21,-75.44,331420,C,Metals,26237.652,26210.8,12.25,14.602,,,,,,,,,,26237.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000702,110001471568,Rex Brown,JACKSON,MS,39213,1960 W NORTHSIDE DRIVE,Hinds,32.36,-90.21,221112,"C,D",Power Plants,138574.08,138432.1,64.5,77.48,,,,,,,,,,475.392,138098.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006482,110000418502,"Rexnord Industries, LLC",Milwaukee,WI,53208,3001 W. Canal Street,MILWAUKEE COUNTY,43.03,-87.95,333612,C,Other,9006.216,8996.9,4.25,5.066,,,,,,,,,,9006.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007283,110000449499,"Reynolds Metals Company, LLC",LAKE CHARLES,LA,70605,4040 West Tank Farm ROAD,CALCASIEU PARISH,30.12,-93.29,324199,"C,MM-IMP","Petroleum Product Suppliers,Petroleum and Natural Gas Systems",297346.178,296609.1,219.75,517.328,,,,,,,,,,297346.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002730,110031252962,Rhea County Landfill,Dayton,TN,37321,207 Sanitary Drive,RHEA COUNTY,35.56,-84.91,562212,HH,Waste,202160,,202160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202160,,,,N,N,N
1001315,110009450478,Rhode Island State Energy Center,JOHNSTON,RI,02919,24 SHUN PIKE,Providence,41.80,-71.52,221112,D,Power Plants,1075294.064,1074201.9,498.25,593.914,,,,,,,,,,,1075294.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001113,110000323953,Richard M Flynn (Holtsville),HOLTSVILLE,NY,11742,607 UNION AVE,Suffolk,40.82,-73.06,221112,D,Power Plants,294835.574,294490.5,147.5,197.574,,,,,,,,,,,294835.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007887,110071161498,Richland Peaking Station,DEFIANCE,OH,43512,801 CARPENTER ROAD,Defiance,41.30,-84.34,221112,"C,D",Power Plants,76131.568,76054.3,35.25,42.018,,,,,,,,,,442.448,75689.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001150,110004060417,Richmond County Combustion Turbine Plant,HAMLET,NC,28345,198 ENERGY WAY,Richmond,34.84,-79.74,221112,"C,D",Power Plants,5237571.244,5232127.9,2455,2988.344,,,,,,,,,,2096.492,5235474.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007161,110012569942,Rio Bravo Generating Station,Albuquerque,NM,87105,725 Electric Ave. SE,BERNALILLO COUNTY,35.04,-106.67,221112,D,Power Plants,154032.17,153874,71.75,86.42,,,,,,,,,,,154032.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000752,110071161665,Rio Grande,SUNLAND PARK,NM,88063,3501 DONIPHAN ST,Dona Ana,31.80,-106.55,221112,"C,D",Power Plants,418616.848,418191.6,194,231.248,,,,,,,,,,449.348,418167.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001333,110014433700,"Rio Nogales Power Project, LP",SEGUIN,TX,78155,711 RIO NOGALES DRIVE,Guadalupe,29.59,-97.97,221112,D,Power Plants,1245343.83,1244079.289,576.889125,687.651837,,,,,,,,,,,1245343.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000438,110024436608,Ripon Generation Station,RIPON,CA,95366,1015 S STOCKTON BLVD,Stanislaus,37.73,-121.12,221112,D,Power Plants,15305.444,15290.1,7,8.344,,,,,,,,,,,15305.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001133,110002058344,River Road,VANCOUVER,WA,98660,5201 N W LOWER RIVER ROAD,Clark,45.65,-122.72,221112,D,Power Plants,474249.592,473767.9,219.75,261.942,,,,,,,,,,,474249.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000677,110000406917,River Rouge,RIVER ROUGE,MI,48218,1 BELANGER PARK,Wayne,42.27,-83.11,221112,"C,D",Power Plants,830058.658,824944.4,1867.25,3247.008,,,,,,,,,,5300.232,824758.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1007781,110071161656,River Valley Generating Station,PANAMA,OK,74951,3 MILES E. OF JUNCTION 31,LE FLORE COUNTY,35.19,-94.65,221112,"C,PP","Power Plants,Suppliers of CO2",2205070.616,2181953.8,8509.75,14607.066,,,,,,,,,,2205070.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1002883,110002324191,River Valley Ingredients - Forest,FOREST,MS,39074,11634 HIGHWAY 80 WEST,SCOTT COUNTY,32.36,-89.54,311613,C,Other,63374.712,63309.5,29.75,35.462,,,,,,,,,,63374.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005746,110024952880,River Valley Ingredients - Texarkana,TEXARKANA,AR,71854,5465 Miller County Road 64,MILLER COUNTY,33.53,-93.81,311613,C,Other,36428.412,36390.6,17.25,20.562,,,,,,,,,,36428.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000461,110071160715,Riverbay Corp. - Co-Op City,BRONX,NY,10475,2049 BARTOW AVENUE,Bronx,40.87,-73.83,531110,C,Other,97540.922,97419.2,50.5,71.222,,,,,,,,,,97540.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004996,110000329555,"Riverbend Foods, LLC",PITTSBURGH,PA,15212,1080 River Avenue,ALLEGHENY COUNTY,40.46,-79.99,311411,C,Other,47089.672,47040.9,22.25,26.522,,,,,,,,,,47089.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000645,110071161628,Riverside,BALTIMORE,MD,21222,SOLLERS POINT RD,Baltimore,39.24,-76.51,221112,"C,D",Power Plants,5404.912,5386.3,5.5,13.112,,,,,,,,,,5404.912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001550,110000415596,Riverside (1081),BETTENDORF,IA,52722,6001 STATE ST,Scott,41.54,-90.45,221112,"C,D",Power Plants,5294.78,5289.3,2.5,2.98,,,,,,,,,,3159.388,2135.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000693,110000425656,Riverside (1927),MINNEAPOLIS,MN,55401,3100 MARSHALL ST NE,Hennepin,45.02,-93.28,221112,"C,D",Power Plants,999750.596,998735.7,463,551.896,,,,,,,,,,2234.192,997516.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000998,110071160512,Riverside (4940),JENKS,OK,74037,116TH ST S AND ARKANSAS RIVER,Tulsa,36.00,-95.96,221112,"C,D",Power Plants,407176.54,406762.8,188.75,224.99,,,,,,,,,,0,407176.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000136,110013294087,Riverside Energy Center,BELOIT,WI,53511,1401 W B R TOWN LINE ROAD,Rock,42.58,-89.04,221112,"C,D",Power Plants,1196410.968,1195196.6,554,660.368,,,,,,,,,,1751.144,1194659.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000471,110040565242,Riverside Energy Resource Center,RIVERSIDE,CA,92504,5901 PAYTON AVE,Riverside,33.96,-117.45,221112,D,Power Plants,50784.112,50732.6,23.5,28.012,,,,,,,,,,,50784.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001358,110071161801,Riverside Generating Company,CATLETTSBURG,KY,41129,25038 HWY 23,Lawrence,38.19,-82.60,221112,"C,D",Power Plants,414003.943,413583.9,191.775,228.268,,,,,,,,,,589.373,413414.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001575,110017494451,Riverton,RIVERTON,KS,66770,7240 SE HWY 66,Cherokee,37.07,-94.70,221112,"C,D",Power Plants,525724.652,525190.9,243.5,290.252,,,,,,,,,,1258.296,524466.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006247,110043791698,Riverton Facility,RIVERTON,WV,26814,1088 Germany Valley Limestone Rd,PENDLETON COUNTY,38.79,-79.48,327410,"C,S",Minerals,338455.482,337394.8,387.5,673.182,,,,,,,,,,133248.482,,,,,,,,,,,,,,205207,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005655,110043972957,Riviana Foods,Memphis,TN,38106,2314 S. Lauderdale Street,SHELBY COUNTY,35.08,-90.04,311423,C,Other,51627.556,51574.4,24.25,28.906,,,,,,,,,,51627.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001485,110000363963,Riviera,RIVIERA BEACH,FL,33404,200 300 BROADWAY,Palm Beach,26.77,-80.05,221112,D,Power Plants,2276742.322,2274422.6,1056.5,1263.222,,,,,,,,,,,2276742.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010124,110071162004,Road Fork No. 51 Mine,Pineville,WV,24874,,WYOMING COUNTY,37.58,-81.57,212112,FF,Other,52496.75,,52496.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52496.75,,,,,,N,N,N
1003667,110043801758,Roanoke Regional Landfill,Roanoke,VA,24014,3442 Rutrough Road,ROANOKE COUNTY,37.25,-79.86,562212,HH,Waste,23310.5,,23310.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23310.5,,,,N,N,N
1001171,110006539200,Robert P Mone,CONVOY,OH,45832,4406 MENTZER RD,Van Wert,40.93,-84.74,221112,"C,D",Power Plants,234038.028,233799.1,109,129.928,,,,,,,,,,599.348,233438.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001600,110071161622,Robert Reid,ROBARDS,KY,42452,9000 HIGHWAY 2096,Webster,37.65,-87.50,221112,"C,D",Power Plants,3033.288,3030,1.5,1.788,,,,,,,,,,3033.288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000099,110070828211,Robinson Refinery,Robinson,IL,62454,400 S. Marathon Avenue,Crawford,39.00,-87.72,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",1785755.478,1768282.9,12001,5471.578,,,,,,,,,,1328839.516,,,,,,,,,,,,,,,,,,,,,,,,,456915.962,,,,,,,,,,,,N,N,N
1004936,110043699913,Rochelle Municipal Landfill,Rochelle,IL,61068,6513 South Mulford Road,OGLE COUNTY,41.93,-89.00,562212,"C,HH",Waste,99924.1,17.1,99907,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99907,,,,N,N,N
1002746,110043810203,Rock Prairie Road Landfill,College Station,TX,77845,7600 East Rock Prairie Road,BRAZOS COUNTY,30.58,-96.25,562212,HH,Waste,111641.5,,111641.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111641.5,,,,N,N,N
1005672,110071160510,Rock River,BELOIT,WI,53511,827 W B R TOWNLINE RD,Rock,42.58,-89.03,221112,C,Power Plants,15968.54,15952.1,7.5,8.94,,,,,,,,,,15968.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001159,110012274797,Rock Springs Generating Facility,RISING SUN,MD,21911,1423 RISING SUN ROAD,Cecil,39.72,-76.16,221112,"C,D",Power Plants,247605.632,247354.1,114.75,136.782,,,,,,,,,,473.948,247131.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006554,110070431693,Rockford Energy Center,ROCKFORD,IL,61104,136 HARRISON AVE,Winnebago,42.24,-89.10,221112,D,Power Plants,109920.317,109808.6,50.925,60.792,,,,,,,,,,,109920.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000823,110070431693,Rockford Energy Center II,ROCKFORD,IL,61104,136 HARRISON AVE,Winnebago,42.24,-89.10,221112,D,Power Plants,64722.135,64656.4,29.975,35.76,,,,,,,,,,,64722.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007308,110013294069,Rockgen Energy Center,CAMBRIDGE,WI,53523,2346 CLEARVIEW ROAD,Dane,42.98,-89.05,221112,"C,D",Power Plants,274038.784,273760.4,127,151.384,,,,,,,,,,1077.296,272961.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001322,110025240996,Rockingham County Combustion Turbine,REIDSVILLE,NC,27320,240 ERNEST DRIVE,Rockingham,36.33,-79.83,221112,D,Power Plants,1340633.528,1339184.4,641.25,807.878,,,,,,,,,,,1340633.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001037,110038159578,Rockport,ROCKPORT,IN,47635,2791 NORTH US ROUTE 231,Spencer,37.93,-87.04,221112,"C,D",Power Plants,11396897.61,11307567.2,32675.25,56655.164,,,,,,,,,,3675.89,11393221.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000271,110071160664,Rocky Mountain Energy Center,KEENESBURG,CO,80643,6211 WELD COUNTY RD 51,Weld,40.09,-104.59,221112,"C,D",Power Plants,1075815.464,1074723.3,498.25,593.914,,,,,,,,,,224.1,1075591.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001317,110001345982,"Rocky Road Power, LLC",EAST DUNDEE,IL,60118,1221 POWER DRIVE,Kane,42.09,-88.24,221112,D,Power Plants,24802.512,24792.1,4.75,5.662,,,,,,,,,,,24802.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001054,110000565816,Rokeby,LINCOLN,NE,68523,8000 SW 12 ST,Lancaster,40.73,-96.74,221112,"C,D",Power Plants,29580.334,29548.8,14.25,17.284,,,,,,,,,,12285.652,17294.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001047,110045641748,Roland C. Dansby Power Plant,BRYAN,TX,77807,8181 MUMFORD ROAD,Brazos,30.72,-96.46,221112,D,Power Plants,112139.684,112025.7,52,61.984,,,,,,,,,,,112139.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000808,110013300052,Rolling Hills Generating LLC,WILKESVILLE,OH,45695,43111 STATE RT 160,Vinton,39.08,-82.33,221112,"C,D",Power Plants,470988.056,470510.2,218,259.856,,,,,,,,,,693.348,470294.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011113,110071159819,Rolls-Royce Stennis Outdoor Test Facility,Stennis Space Center,MS,39529,H1 Test Site-Bldg. 5002,HANCOCK COUNTY,30.38,-89.61,336412,C,Other,16979.618,16920.1,17.5,42.018,,,,,,,,,,16979.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000412,110001483261,Rosemary Power Station,ROANOKE RAPIDS,NC,27870,120 W 12TH ST,Halifax,36.45,-77.66,221112,"C,D",Power Plants,20836.018,20765.8,20.75,49.468,,,,,,,,,,0,20836.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011501,110008818930,Rosemount Industrial Waste Facility,Rosemount,MN,55414,13425 Courthouse Blvd,DAKOTA COUNTY,44.75,-93.01,562212,"C,TT","Other,Waste",275788.348,352.8,275435.25,0.298,,,,,,,,,,353.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275435,N,N,N
1001182,110000324747,Roseton Generating Facility,NEWBURGH,NY,12550,992 RIVER ROAD,Orange,41.57,-73.97,221112,"C,D",Power Plants,353924.25,353044,284.25,596,,,,,,,,,,4205.384,349718.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000485,110070090551,Roseville Energy Park,ROSEVILLE,CA,95747,5120 PHILLIP RD,Placer,38.79,-121.38,221112,"C,D",Power Plants,112303.97,112223.8,31,49.17,,,,,,,,,,2.3,112301.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007470,110041413663,Rossman's Landfill,Oregon City,OR,97045,1101 Abernathy Road,CLACKAMAS COUNTY,45.37,-122.59,562212,HH,Waste,17558,,17558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17558,,,,N,N,N
1010794,110054628729,Rothschild Biomass Cogeneration Plant,Rothschild,WI,54474,210 N. Grand Avenue,MARATHON COUNTY,44.89,-89.63,221112,"C,D",Power Plants,40859.08,35823.7,733.75,4301.63,,,,,,,,,374541.9,30097.136,10761.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1012599,110071162309,Roundtop Energy LLC,Meshoppen,PA,18630,960 State Route 267,SUSQUEHANNA COUNTY,41.66,-76.05,221112,C,Power Plants,27397.596,27369.1,13,15.496,,,,,,,,,,27397.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001068,110000310431,"Rousselot Peabody, Inc.",PEABODY,MA,01960,227 WASHINGTON ST.,ESSEX COUNTY,42.52,-70.94,325998,C,Chemicals,41019.496,40977.3,19.25,22.946,,,,,,,,,,41019.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000787,110000346386,Roxboro Steam Electric Plant,SEMORA,NC,27343,1700 DUNNAWAY ROAD,Person,36.48,-79.07,221112,"D,TT","Power Plants,Waste",5893158.052,5843501.4,19700.5,29956.152,,,,,,,,,,,5890735.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423,N,N,Y
1011553,110070148653,"Roxul USA, Inc.",Byhalia,MS,38611,4594 Cayce Road,MARSHALL COUNTY,34.98,-89.62,327993,"C,N",Minerals,37074.006,36850.6,82.75,140.656,,,,,,,,,,37068.706,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010671,110009671541,Royalton Road Sanitary Landfill,Broadview Heights,OH,44147,3401 East Royalton Road,CUYAHOGA COUNTY,41.31,-81.66,562212,HH,Waste,37789.5,,37789.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37789.5,,,,N,N,N
1010048,110071160654,Ruby Energy,Delbarton,WV,25670,170 Scarlet Rd,MINGO COUNTY,37.78,-82.15,212112,FF,Other,49250,,49250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49250,,,,,,N,N,N
1003871,110001470435,Rumble Landfill #2,Sugar Creek,MO,64050,2031 N. Courtney Road,JACKSON COUNTY,39.14,-94.40,562212,"C,HH",Waste,2955.648,43.1,2912.25,0.298,,,,,,,,,118.5,43.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912,,,,N,N,N
