Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1005254,110024357088,SOUTHBRIDGE RECYCLING & DISPOSAL PARK,SOUTHBRIDGE,MA,01550,165 BAREFOOT RD,WORCESTER COUNTY,42.11,-72.03,562212,"C,HH",Waste,44611.382,62.1,44524.25,25.032,,,,,,,,,6955.4,97.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44513.5,,,,N,N,N
1004025,110001847789,SOUTHEAST BERRIEN COUNTY LANDFILL,BUCHANAN,MI,49107,3200 CHAMBERLAIN ROAD,BERRIEN COUNTY,41.81,-86.33,562212,"C,HH",Waste,87916.648,52.6,87863.75,0.298,,,,,,,,,,52.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87863.75,,,,N,N,N
1003560,110006531529,SOUTHEAST COUNTY LANDFILL,LITHIA,FL,33547,15960 CR 672,HILLSBOROUGH COUNTY,27.76,-82.20,562212,"C,HH",Waste,89076.5,25.5,89051,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89051,,,,N,N,N
1005729,110022404398,SOUTHEAST LANDFILL OKC,OKLAHOMA CITY,OK,73149,7001 S BRYANT,OKLAHOMA COUNTY,35.40,-97.46,562212,"C,HH",Waste,148443.35,26.1,148417.25,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148417.25,,,,N,N,N
1002744,110028034375,SOUTHEASTERN CT RESOURCE RECOVERY FACILITY,PRESTON,CT,06365,132 MILITARY HIGHWAY,NEW LONDON COUNTY,41.48,-72.07,562213,C,Waste,110187.022,104649,2159,3379.022,,,,,,,,,141305.7,110187.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007718,110001057533,SOUTHERN ALLEGHENIES LDFL,DAVIDSVILLE,PA,15928,843 MILLER PICKING RD,SOMERSET COUNTY,40.23,-78.92,562212,"C,HH",Waste,17265.694,376.8,16888,0.894,,,,,,,,,,378.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16887.5,,,,N,N,N
1005311,110000604775,SOUTHERN GARDENS CITRUS PROCESSING,CLEWISTON,FL,33440,1820 COUNTY ROAD 833,HENDRY COUNTY,26.74,-81.12,311421,C,Other,11586.756,11574.7,5.5,6.556,,,,,,,,,,11586.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004027,110001337875,SOUTHERN ILLINOIS REGIONAL LANDFILL,DESOTO,IL,62924,1540 LANDFILL ROAD,JACKSON COUNTY,37.84,-89.26,562212,"C,HH",Waste,44174.15,44.4,44129.75,,,,,,,,,,,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44129.75,,,,N,N,N
1000079,110043969701,SOUTHERN ILLINOIS UNIVERSITY,CARBONDALE,IL,62901,210 PHYSICAL PLANT DR,JACKSON COUNTY,37.71,-89.22,611310,C,Other,104918.604,104166.4,276,476.204,,,,,,,,,3.4,104918.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007098,110000594811,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,RENVILLE,MN,56284,83550 COUNTY ROAD 21,RENVILLE COUNTY,44.80,-95.17,311313,"C,S",Minerals,405393.76,402925,905.75,1563.01,,,,,,,,,4595.3,355440.294,,,,,,,,,,,,,,49953.466,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001865,110041626194,SOUTHWEST IOWA RENEWABLE ENERGY,COUNCIL BLUFFS,IA,51503,10868 189TH ST,POTTAWATTAMIE COUNTY,41.17,-95.82,325193,C,Other,75864.264,75785.9,35.75,42.614,,,,,,,,,,75864.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002648,110037183268,SOUTHWEST LANDFILL,CANYON,TX,79015,20700 HELIUM RD,RANDALL COUNTY,35.01,-101.95,562212,HH,Waste,41239.5,,41239.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41239.5,,,,N,N,N
1004240,110012150313,SOUTHWEST REGIONAL LANDFILL,BUCKEYE,AZ,85326,24427 SOUTH HWY 85,MARICOPA COUNTY,33.22,-112.64,562212,HH,Waste,73081.25,,73081.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73081.25,,,,N,N,N
1003338,110000356329,SOUTHWIRE COMPANY,CARROLLTON,GA,30119,1 SOUTHWIRE DRIVE,CARROLL COUNTY,33.56,-85.07,335929,C,Other,34187.928,34144.3,18,25.628,,,,,,,,,,34187.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003341,110070118130,SOUTHWIRE COMPANY KENTUCKY PLANT,HAWESVILLE,KY,42348,1987 STATE ROUTE 271 NORTH,HANCOCK COUNTY,37.93,-86.79,331319,C,Metals,42687.286,42642.6,20.25,24.436,,,,,,,,,,42687.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000240,110000359950,"SP Fiber Technologies Southeast, LLC",DUBLIN,GA,31027,709 PAPERMILL ROAD,LAURENS COUNTY,32.50,-82.84,322121,"C,TT","Pulp and Paper,Waste",297679.59,245556.6,45826.25,6296.74,,,,,,,,,274844,254398.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43281,N,N,N
1003395,110000781716,SPADRA LANDFILL,WALNUT,CA,91789,4125 WEST VALLEY BOULEVARD,LOS ANGELES COUNTY,34.04,-117.82,562212,"C,HH",Waste,10259.75,0,10259.75,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10259.75,,,,N,N,N
1005418,110013816228,SPARTAN STEEL COATING,MONROE,MI,48162,3300 WOLVERINE DRIVE,MONROE COUNTY,41.96,-83.35,332812,C,Other,19579.876,19559.6,9.25,11.026,,,,,,,,,,19579.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000056,110000308523,SPECIALTY MINERALS,ADAMS,MA,01220,260 COLUMBIA STREET,BERKSHIRE COUNTY,42.64,-73.11,327410,"C,S",Minerals,121219.212,121171.2,20,28.012,,,,,,,,,,38971.212,,,,,,,,,,,,,,82248,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
1006122,110015744523,SPINDLETOP COMPRESSOR STATION,BEAUMONT,TX,77705,6175 HIGHLAND AVE,JEFFERSON COUNTY,30.03,-94.08,486210,"C,W-NGTC,W-UNSTG",Petroleum and Natural Gas Systems,15651.552,13068.9,2575.5,7.152,,,,,,,,,,12954.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007114,110000446688,SPIRIT AEROSYSTEMS INC,WICHITA,KS,67210,3801 SOUTH OLIVER STREET,SEDGWICK COUNTY,37.62,-97.28,336411,C,Other,101942.016,101836.8,48,57.216,,,,,,,,,,101942.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003398,110071161386,SPRING GARDENS STEAM PLANT,BALTIMORE,MD,21230,1500 LEADENHALL STREET,BALTIMORE CITY,39.27,-76.62,221330,C,Power Plants,41876.986,41832.8,19.75,24.436,,,,,,,,,,41876.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002906,110040967308,SPRINGFIELD SANITARY LANDFILL,WILLARD,MO,65781,3545 W FARM RD 34,GREENE COUNTY,37.38,-93.34,562212,"C,HH",Waste,100504.15,33.4,100470.75,,,,,,,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100470.75,,,,N,N,N
1007898,110002434740,SPRINGHILL REGIONAL LANDFILL,CAMPBELLTON,FL,32426,4945 Hwy 273,JACKSON COUNTY,30.93,-85.43,562212,"C,HH",Waste,29914.826,6.9,29844.75,63.176,,,,,,,,,17557,97.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29817.75,,,,N,N,N
1007742,110001446784,SPRUCE RIDGE RESOURCE MGMT FACILITY,GLENCOE,MN,55336,12755 137TH STREET,MCLEOD COUNTY,44.82,-94.25,562212,"C,HH",Waste,45037.406,269.2,44709.5,58.706,,,,,,,,,16281.8,352.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44684.5,,,,N,N,N
1014304,110034172133,SPSA Regional Landfill,Suffolk,VA,23434,1 Bob Foeller Drive,SUFFOLK CITY,36.76,-76.51,562212,"C,HH",Waste,443604.528,,443564,40.528,,,,,,,,,11200.9,57.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443546.75,,,,N,N,N
1004121,110031036313,SR 85 LANDFILL,BUCKEYE,AZ,85326,28633 W PATTERSON RD,MARICOPA COUNTY,33.19,-112.68,562212,HH,Waste,111361,,111361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111361,,,,N,N,N
1012095,110002412620,SRI International Cogeneration Project,Menlo Park,CA,94025,"333 Ravenswood Avenue, Bldg U",SAN MATEO COUNTY,37.46,-122.18,221112,C,Power Plants,24551.256,24525.5,11.75,14.006,,,,,,,,,,24551.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010994,110071160196,SRPSA Butcher Creek Landfill,Chase City,VA,23924,4803 Highway 92,MECKLENBURG COUNTY,36.73,-78.43,562212,HH,Waste,32651,,32651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32651,,,,N,N,N
1001324,110021082576,SRW Cogen Limited Partnership,ORANGE,TX,77630,3055 FM 1006,Orange,30.06,-93.75,221112,D,Power Plants,1402042.156,1400728.6,599.25,714.306,,,,,,,,,,,1402042.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005283,110006034727,SSAB ALABAMA INCORPORATED,AXIS,AL,36505,12400 HIGHWAY 43 NORTH,MOBILE COUNTY,30.94,-88.01,331111,"C,Q",Metals,293388.112,293185.9,92.25,109.962,,,,,,,,,,196015.912,,,,,,,,,,,,97372.2,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002147,110008524034,SSAB Iowa Inc.,MUSCATINE,IA,52761,1770 BILL SHARP BOULEVARD,MUSCATINE COUNTY,41.49,-90.82,331111,"C,Q",Metals,370927.796,370734.9,88,104.896,,,,,,,,,,187395.096,,,,,,,,,,,,183532.7,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002446,110071161745,ST JOHN LANDFILL,PORTLAND,OR,97203,9387 NORTH COLUMBIA BOULEVARD,MULTNOMAH COUNTY,45.60,-122.76,562212,"C,HH",Waste,79558.5,0,79558.5,,,,,,,,,,6.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79558.5,,,,N,N,N
1006238,110027225321,ST LANDRY PARISH LANDFILL,WASHINGTON,LA,70589,417 SOLID WASTE RD,ST. LANDRY PARISH,30.68,-92.06,562111,HH,Waste,56695,,56695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56695,,,,N,N,N
1004899,110000436476,ST MARYS CEMENT INC-DIXON PLANT,DIXON,IL,61021,1914 WHITE OAK LN.,LEE COUNTY,41.86,-89.45,327310,"C,H",Minerals,245725.57,244789.3,343.25,593.02,,,,,,,,,,7156.57,,,,,238569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004083,110000421151,ST PAPER LLC,OCONTO FALLS,WI,54154,106 E. CENTRAL AVE.,OCONTO COUNTY,44.87,-88.14,322121,C,Pulp and Paper,34328.22,34292.6,16.25,19.37,,,,,,,,,,34328.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001120,110040576016,ST PAUL COGENERATION,ST. PAUL,MN,55102,125 SHEPARD ROAD W,RAMSEY COUNTY,44.94,-93.09,221119,C,Power Plants,23997.656,20824,462.75,2710.906,,,,,,,,,268160,23997.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005496,110000448944,ST ROSE FACILITY,ST ROSE,LA,70087,REF/27009 RIVER RD,ST. CHARLES PARISH,29.95,-90.33,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",56336.702,55810.4,355.25,171.052,,,,,,,,,,54813.576,,,,,,,,,,,,,,,,,,,,,,,,,1523.126,,,,,,,,,,,,N,N,N
1005399,110071160101,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,ST. GEORGE,UT,84770,811 E. REDHILLS PARKWAY,WASHINGTON COUNTY,37.11,-113.52,221112,D,Power Plants,71448.984,71376.1,33.25,39.634,,,,,,,,,,,71448.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007219,110064324789,ST. LUCIE COUNTY BALING AND RECYCLING FACILITY,FT. PIERCE,FL,34981,6120 GLADES CUTOFF ROAD,ST. LUCIE COUNTY,27.38,-80.39,562212,"C,HH",Waste,56692.4,19.4,56673,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56673,,,,N,N,N
1007096,110001914956,STAFFORD COUNTY LANDFILL,STAFFORD,VA,22554,489 ESKIMO HILL RD,STAFFORD COUNTY,38.38,-77.41,562212,"C,HH",Waste,30245.4,22.9,30222.5,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30222.5,,,,N,N,N
1007461,110001187885,STANISLAUS FOOD PRODUCTS COMPANY,MODESTO,CA,95354,1202 D STREET,STANISLAUS COUNTY,37.64,-120.99,311421,C,Other,50983.808,50931.2,24,28.608,,,,,,,,,,50983.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001803,110056970434,STARPET INCORPORATED,ASHEBORO,NC,27203,801 PINEVIEW ROAD,RANDOLPH COUNTY,35.77,-79.82,325211,C,Other,29376.44,29346.3,13.75,16.39,,,,,,,,,,29376.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006455,110001570773,STARRETT CITY POWER PLANT,BROOKLYN,NY,11239,165 ELMIRA LOOP,KINGS COUNTY,40.65,-73.88,531110,C,Other,86009.862,85908.8,43.25,57.812,,,,,,,,,,86009.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005455,110000980902,STATE CORR INSTITUTION CAMP HILL,CAMP HILL,PA,17001,2500 LISBURN ROAD,CUMBERLAND COUNTY,40.22,-76.93,922140,C,Other,9658.506,9647.2,4.75,6.556,,,,,,,,,,9658.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003804,110009635519,STATEWIDE LANDFILL,CANTON,OH,44706,4720 DUEBER AVE SW,STARK COUNTY,40.74,-81.40,562212,HH,Waste,525.5,,525.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.5,,,,N,N,N
1005536,110000332471,STD STEEL BURNHAM PLT,BURNHAM,PA,17009,500 NORTH WALNUT STREET,MIFFLIN COUNTY,40.64,-77.57,331111,"C,Q",Metals,63868.236,63809.6,26.75,31.886,,,,,,,,,,56229.636,,,,,,,,,,,,7638.6,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005338,110032634102,STEEL DUST RECYCLING LLC,MILLPORT,AL,35576,13209 HIGHWAY 96,LAMAR COUNTY,33.56,-88.06,331492,"C,GG",Metals,137014.144,136998.8,7,8.344,,,,,,,,,,14700.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122313.5,,,,,N,N,N
1005584,110056970452,STEEL DYNAMICS INC,BUTLER,IN,46721,4500 CR 59,DEKALB COUNTY,41.44,-84.87,331111,"C,Q",Metals,922751.728,922567.6,84,100.128,,,,,,,,,,178728.828,,,,,,,,,,,,744022.9,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003688,110056970461,"STEEL DYNAMICS, INC. (SDI)",PITTSBORO,IN,46167,8000 NORTH COUNTY ROAD 225 EAST,HENDRICKS COUNTY,39.88,-86.48,331111,"C,Q",Metals,137300.772,137210.9,41,48.872,,,,,,,,,,86985.472,,,,,,,,,,,,50315.3,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005602,110070324528,"STEEL DYNAMICS. INC. (SDI), STRUCTUAL AND RAIL DIVISION",COLUMBIA CITY,IN,46725,2601 COUNTY ROAD 700 EAST,WHITLEY COUNTY,41.12,-85.40,331111,"C,Q",Metals,268407.364,268260.5,67,79.864,,,,,,,,,,142278.964,,,,,,,,,,,,126128.4,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006027,110002378944,STEELCASE INC - KENTWOOD COMPLEX,KENTWOOD,MI,49508,5353 BROADMOOR AVENUE SE,KENT COUNTY,42.86,-85.56,337214,C,Other,19578.528,19558.8,9,10.728,,,,,,,,,,19578.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005292,110000432504,STEPAN CO,ELWOOD,IL,60421,22500 WEST MILLSDALE ROAD,WILL COUNTY,41.44,-88.16,325613,C,Chemicals,27561.796,27533.3,13,15.496,,,,,,,,,,27561.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006055,110022421912,"STERLING ETHANOL, LLC",STERLING,CO,80751,450 ANGUS AVENUE,LOGAN COUNTY,40.64,-103.19,325193,C,Other,50578.06,50526,23.75,28.31,,,,,,,,,,50578.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006269,110013297823,STERLING STEEL COMPANY LLC,STERLING,IL,61081,101 AVENUE K,WHITESIDE COUNTY,41.79,-89.71,331111,"C,Q",Metals,75175.284,75129.8,20.75,24.734,,,,,,,,,,44196.884,,,,,,,,,,,,30978.4,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006193,110000544215,STEVENS POINT MILL,STEVENS POINT,WI,54481,707 ARLINGTON PL,PORTAGE COUNTY,44.52,-89.58,322121,C,Pulp and Paper,83637.536,83551.5,39.25,46.786,,,,,,,,,,83637.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006183,110043493118,STONE'S THROW LANDFILL,TALLASSEE,AL,36078,1303 WASHINGTON BLVD,TALLAPOOSA COUNTY,32.52,-85.83,562212,HH,Waste,123536,,123536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123536,,,,N,N,N
1006840,110015710499,STONEPEAK CERAMICS INC,CROSSVILLE,TN,38555,238 PORCELAIN TILE DR,CUMBERLAND COUNTY,36.00,-85.05,327122,C,Minerals,37210.846,37169.9,18,22.946,,,,,,,,,,37210.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007811,110041155807,STONY HOLLOW LANDFILL INC,DAYTON,OH,45418,2460 SOUTH GETTYSBURG AVENUE,MONTGOMERY COUNTY,39.71,-84.25,562212,"C,HH",Waste,46131,0,46131,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46131,,,,N,N,N
1004259,110000599745,STRUCTURAL METALS INC,SEGUIN,TX,78155,1 STEEL MILL ROAD,GUADALUPE COUNTY,29.57,-98.03,331111,"C,Q",Metals,186576.844,186520.4,25.75,30.694,,,,,,,,,,54628.244,,,,,,,,,,,,131948.6,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004155,110000404205,SUBARU of INDIANA AUTOMOTIVE INCORPORATED,LAFAYETTE,IN,47905,5500 SR 38 E,TIPPECANOE COUNTY,40.38,-86.79,336111,C,Other,37282.26,37243.9,17.5,20.86,,,,,,,,,,37282.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003231,110001985567,SULLIVAN COUNTY LANDFILL,MONTICELLO,NY,12701,91 LANDFILL DRIVE,SULLIVAN COUNTY,41.64,-74.66,562212,"C,HH",Waste,17876.598,150.8,17725.5,0.298,,,,,,,,,32.8,151.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17725.25,,,,N,N,N
1003427,110000327316,"SUMITOMO RUBBER USA, LLC",TONAWANDA,NY,14150,10 SHERIDAN DRIVE,ERIE COUNTY,42.97,-78.92,326211,C,Other,29661.988,29631.3,14,16.688,,,,,,,,,,29661.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005695,110040882532,SUMMIT COUNTY LANDFILL,DILLON AREA,CO,80435,639 LANDFILL RD,SUMMIT COUNTY,39.61,-106.00,562212,"C,HH",Waste,33272.7,16.2,33256.5,,,,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33256.5,,,,N,N,N
1007810,110043793598,SUMNER LANDFILL,SUMNER,IL,62466,,LAWRENCE COUNTY,38.74,-87.85,562212,"C,HH",Waste,84025.05,14.3,84010.75,,,,,,,,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84010.75,,,,N,N,N
1007923,110032913024,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,COMMERCE CITY,CO,80022,5801 BRIGHTON BLVD,ADAMS COUNTY,39.80,-104.95,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries",894420.466,884505.3,6833.25,3081.916,,,,,,,,,,491988.454,,,,,,,,,,,108505.9,,,,,,,,,,,,,,293926.112,,,,,,,,,,,,N,N,N
1004953,110000470008,SUNNYSIDE COGENERATION ASSOCIATES,SUNNYSIDE,UT,84539,1 POWER PLANT ROAD,CARBON COUNTY,39.55,-110.39,221112,C,Power Plants,496404.878,492778,1329,2297.878,,,,,,,,,,496404.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002611,110032885723,SUNOCO PARTNERS MARKETING & TERMINALS L.P. - MARCUS HOOK INDUSTRIAL COMPLEX,MARCUS HOOK,PA,19061,100 GREEN ST,DELAWARE COUNTY,39.81,-75.42,493190,C,Other,171153.384,170325.4,244.5,583.484,,,,,,,,,,171153.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006277,110027835582,SUNRISE LANDFILL,LAS VEGAS,NV,89124,7900 E. VEGAS VALLEY,CLARK COUNTY,36.14,-115.00,562212,HH,Waste,16889,,16889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16889,,,,N,N,N
1006747,110002371870,SUNSET FARMS LANDFILL,AUSTIN,TX,78754,9912 GILES RD,TRAVIS COUNTY,30.33,-97.62,562212,HH,Waste,22771.25,,22771.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22771.25,,,,N,N,N
1003679,110033204887,SUNSHINE CANYON LANDFILL,SYLMAR,CA,91342,14747 SAN FERNANDO ROAD,LOS ANGELES COUNTY,34.32,-118.50,562212,HH,Waste,184293,,184293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184293,,,,N,N,N
1007385,110017310391,SUNY AT BINGHAMTON,BINGHAMTON,NY,13902,4400 VESTAL PKWY E,BROOME COUNTY,42.09,-75.97,611310,C,Other,23048.968,22810.4,55,183.568,,,,,,,,,11252.4,23048.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004100,110000493788,SUPERIOR ALUMINUM ALLOYS LLC,NEW HAVEN,IN,46774,14214 EDGERTON RD.,ALLEN COUNTY,41.08,-84.96,331314,C,Metals,36843.512,36805.7,17.25,20.562,,,,,,,,,,36843.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003569,110070046228,SUPERIOR LANDFILL & RECYCLING CENTER,SAVANNAH,GA,31419,3001 LITTLE NECK ROAD,CHATHAM COUNTY,32.01,-81.26,562212,"C,HH",Waste,70221.8,6.9,70125.5,89.4,,,,,,,,,24773.3,134.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70087.5,,,,N,N,N
1005535,110043785776,SURRY COUNTY LANDFILL,MOUNT AIRY,NC,27030,237 Landfill Road,SURRY COUNTY,36.44,-80.57,562212,HH,Waste,45093.5,,45093.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45093.5,,,,N,N,N
1002561,110000817448,SUSQUEHANNA RESOURCE MGMT COMPLEX,HARRISBURG,PA,17104,1670 SOUTH 19TH STREET,DAUPHIN COUNTY,40.24,-76.85,562213,C,Waste,119109.39,112976.5,2391.5,3741.39,,,,,,,,,158158.5,119109.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000533,110007032638,SUWANNEE AMERICAN CEMENT,BRANFORD,FL,32008,5117 US HIGHWAY 27,SUWANNEE COUNTY,29.96,-82.85,327310,H,Minerals,524999.184,523986,385,628.184,,,,,,,,,,,,,,,524999.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003883,110040492302,"SUWANNEE AMERICAN CEMENT COMPANY, LLC",SUMTERVILLE,FL,33585,4750 EAST COUNTY ROAD 470,SUMTER COUNTY,28.76,-82.03,327310,H,Minerals,547766.17,545770.9,731.75,1263.52,,,,,,,,,950,,,,,,547766.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001148,110024547310,SWEENY COGENERATION FACILITY,OLD OCEAN,TX,77463,"7190 Old FM 524, Gate 13",BRAZORIA COUNTY,29.07,-95.75,221112,"C,D",Power Plants,3097071.736,3082475.4,4313.25,10283.086,,,,,,,,,,179758.714,2917313.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005992,110007182360,SWEENY REFINERY,Old Ocean,TX,77463,8189 Old FM 524,BRAZORIA COUNTY,29.07,-95.75,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",2043213.626,2033370.8,5481,4361.826,,,,,,,,,,1100708.27,,,,,,,,,,,,,,,,,,,,,,,,,942505.356,,,,,,,,,,,,N,N,N
