Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1010360,110038072242,South Marsh Island 69 B/BQ,Offshore,LA,00000,,ORLEANS PARISH,28.62,-92.07,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"42,372.38","16,871.80","25,490.75",9.83,,,,,,,,,,"16,880.23",,,,,,,,,,,,,,,,,,25492.15,,,,,,,,,,,,,,,,,,,N,N,N
1003721,110043785446,South Marsh Island SM 217,Offshore,LA,00000,,ST. TAMMANY PARISH,29.44,-92.06,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"85,743.50","41,037.80","44,682.75",22.95,,,,,,,,,,"41,074.80",,,,,,,,,,,,,,,,,,44668.7,,,,,,,,,,,,,,,,,,,N,N,N
1009300,110055516286,South Midway Sunset,Maricopa,CA,93252,25032 Western Minerals Road,KERN COUNTY,35.04,-119.37,211111,C,Petroleum and Natural Gas Systems,"45,551.83","45,505.80",21.00,25.03,,,,,,,,,,"45,551.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000982,110000417709,South Oak Creek,OAK CREEK,WI,53154,11060 S CHICAGO ROAD,Milwaukee,42.85,-87.83,221112,"C,D",Power Plants,"5,647,203.62","5,617,560.80","1,476.75","28,166.07",,,,,,,,,,120.90,"5,647,082.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001350,110033008876,"South Point Energy Center, LLC",MOHAVE VALLEY,AZ,86440,3779 COURTWRIGHT RD,Mohave,34.87,-114.53,221112,"C,D",Power Plants,"719,161.16","718,411.50",342.00,407.66,,,,,,,,,72.70,0.00,"719,161.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003936,110043792955,South Rainbow CPF-1,Center Ridge,AR,72027,4832 Hwy 124,CONWAY COUNTY,35.37,-92.61,213112,C,Petroleum and Natural Gas Systems,"32,404.43","32,371.00",15.25,18.18,,,,,,,,,,"32,404.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007151,110043790396,South Rainbow CPF-2,Clinton,AR,72031,55 Pine Road,CONWAY COUNTY,35.43,-92.56,213112,C,Petroleum and Natural Gas Systems,"28,124.14","28,095.10",13.25,15.79,,,,,,,,,,"28,124.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003938,110043815084,South Rainbow CPF-4,Clinton,AR,72031,57 Pine Road,CONWAY COUNTY,35.43,-92.56,213112,C,Petroleum and Natural Gas Systems,"36,148.16","36,110.90",17.00,20.26,,,,,,,,,,"36,148.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005103,110043792964,South Stage Landfill,Jacksonville,OR,97530,4761 South Stage Road,JACKSON COUNTY,42.30,-122.96,562212,"C,HH",Waste,"2,033.37",,"2,021.75",11.62,,,,,,,,,"3,243.10",16.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,016.75",,,,N,N,N
1008284,110070081989,South Timbalier 151,Offshore,LA,00000,,ST. TAMMANY PARISH,28.37,-90.15,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"22,812.18","19,015.50","3,786.25",10.43,,,,,,,,,,"19,033.78",,,,,,,,,,,,,,,,,,3778.4,,,,,,,,,,,,,,,,,,,N,N,N
1010165,110070082064,South Timbalier 28F&P Platform,Offshore,LA,00000,,,28.99,-90.25,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"25,149.28","17,804.90","7,334.25",10.13,,,,,,,,,,"17,821.83",,,,,,,,,,,,,,,,,,7327.45,,,,,,,,,,,,,,,,,,,N,N,N
1009234,110055516213,South Timbalier 35 E,Offshore,LA,00000,,,28.92,-90.43,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"19,257.21","10,136.30","9,115.25",5.66,,,,,,,,,,"10,143.81",,,,,,,,,,,,,,,,,,9113.4,,,,,,,,,,,,,,,,,,,N,N,N
1009236,110055516222,South Timbalier 52,Offshore,LA,00000,,,28.87,-90.49,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"30,580.95","12,348.10","18,226.00",6.85,,,,,,,,,,"12,354.90",,,,,,,,,,,,,,,,,,18226.05,,,,,,,,,,,,,,,,,,,N,N,N
1008778,110054621218,South West Greer Lake CPF-5,Clinton,AR,72031,1440 Harmony Mountain Road,VAN BUREN COUNTY,35.47,-92.47,213112,C,Petroleum and Natural Gas Systems,"14,306.70","14,291.90",6.75,8.05,,,,,,,,,,"14,306.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006485,110034135335,South Yuma County Landfill,Yuma,AZ,85365,19536 South Avenue 1R,YUMA COUNTY,32.57,-114.62,562212,HH,Waste,"46,819.75",,"46,819.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,819.75",,,,N,N,N
1007111,110000869695,Southampton Power Station,FRANKLIN,VA,23851,30134 GENERAL THOMAS HIGHWAY,Southampton,36.65,-77.00,221119,D,Power Plants,"5,449.04",,783.25,"4,665.79",,,,,,,,,"431,460.60",,"5,449.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005831,110039204303,Southaven Combined Cycle,SOUTHHAVEN,MS,38671,2882 STATELINE RD,DeSoto,34.99,-90.04,221112,"C,D",Power Plants,"1,443,791.15","1,442,325.20",668.80,797.15,,,,,,,,,,"1,022.57","1,442,768.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006757,110007982861,Southeast,Brewster,NY,10509,142 Tulip Road,PUTNAM COUNTY,41.38,-73.54,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"122,112.70","118,761.70","3,284.25",66.75,,,,,,,,,,"118,880.75",,,,,,,,,,,,,,,,,,,,3231.95,,,,,,,,,,,,,,,,,N,N,N
1000096,110012514662,Southeast Chicago Energy Project,CHICAGO,IL,60617,3141 EAST 96TH ST,Cook,41.72,-87.54,221112,D,Power Plants,"17,690.78","17,671.60",8.75,10.43,,,,,,,,,,,"17,690.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004312,110042769055,Southeast Landfill,KANSAS CITY,MO,64132,8301 INDIANA,JACKSON COUNTY,38.98,-94.54,562212,HH,Waste,"5,849.00",,"5,849.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,849.00",,,,N,N,N
1003888,110043812416,Southeast Rainbow CPF-2,Bee Branch,AR,72013,1200 Austin Road,CONWAY COUNTY,35.44,-92.49,213112,C,Petroleum and Natural Gas Systems,"37,272.46","37,234.10",17.50,20.86,,,,,,,,,,"37,272.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003340,110028037915,Southeast Resource Recovery Facility (SERRF),LONG BEACH,CA,90802,120 PIER S. AVE,LOS ANGELES COUNTY,33.76,-118.24,562213,C,Waste,"107,048.86","97,720.00","3,638.25","5,690.61",,,,,,,,,"292,779.70","107,048.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011263,110007156157,Southerly Wastewater Treatment Center,Cuyahoga Heights,OH,44125,6000 Canal Road,CUYAHOGA COUNTY,41.42,-81.65,221320,C,Other,"8,807.20","7,927.90",343.50,535.80,,,,,,,,,"44,792.70","8,807.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004779,110001186859,Southern California Gas Blythe Facility,Blythe,CA,92225,13100 West 14th Avenue,RIVERSIDE COUNTY,33.60,-114.64,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"42,187.69","29,329.30","12,842.00",16.39,,,,,,,,,,"29,346.84",,,,,,,,,,,,,,,,,,,,12840.85,,,,,,,,,,,,,,,,,N,N,N
1010581,110055521252,Southern California Gas Co Wheeler Ridge station,Mettler,CA,93313,9530 Highway 166,KERN COUNTY,35.06,-119.02,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"26,508.76","24,663.80","1,831.25",13.71,,,,,,,,,,"24,687.11",,,,,,,,,,,,,,,,,,,,1821.65,,,,,,,,,,,,,,,,,N,N,N
1004940,110001158238,Southern California Gas Company - Aliso Canyon,Northridge,CA,91326,12801 Tampa Avenue,LOS ANGELES COUNTY,34.31,-118.55,486210,"C,W-UNSTG",Petroleum and Natural Gas Systems,"114,206.50","80,114.80","34,047.00",44.70,,,,,,,,,,"79,352.65",,,,,,,,,,,,,,,,,,,,,34853.848,,,,,,,,,,,,,,,,N,N,N
1005063,110001185422,Southern California Gas Company - Honor Rancho,VALENCIA,CA,91355,25205 WEST RYE CANYON ROAD,LOS ANGELES COUNTY,34.44,-118.58,486210,"C,W-UNSTG",Petroleum and Natural Gas Systems,"57,125.49","42,752.40","14,349.25",23.84,,,,,,,,,,"42,765.14",,,,,,,,,,,,,,,,,,,,,14360.35,,,,,,,,,,,,,,,,N,N,N
1009838,110000377226,"Southern Hens, Inc.",Moselle,MS,39429,329 Moselle Seminary Rd,JONES COUNTY,31.52,-89.31,311615,"C,II","Other,Waste","55,789.12","9,140.30","46,643.75",5.07,,,,,,,,,,"9,149.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,639.50",,,N,N,N
1002234,110013948363,Southern Oklahoma Regional Disposal Landfill,Ardmore,OK,73402,31 SORD Drive,CARTER COUNTY,34.20,-97.04,562212,"C,HH",Waste,"57,456.30",,"57,418.75",37.55,,,,,,,,,"10,404.20",53.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,402.75",,,,N,N,N
1009033,110030765875,Southern Pines Energy Center,Leakesville,MS,39451,2501 Tung Oil Road,GREENE COUNTY,31.23,-88.68,486210,"C,W-UNSTG",Petroleum and Natural Gas Systems,"19,757.13","19,160.10",586.00,11.03,,,,,,,,,,"19,179.58",,,,,,,,,,,,,,,,,,,,,577.55,,,,,,,,,,,,,,,,N,N,N
1007666,110013982342,Southern Sanitation Landfill,Russellville,KY,42276,478 Coopertown Road,LOGAN COUNTY,36.89,-86.91,562212,"C,HH",Waste,"20,121.10",64.60,"20,056.50",,,,,,,,,,,64.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,056.50",,,,N,N,N
1002833,110043795444,Southern Star -Hugoton Compressor Station,Santanta,KS,67870,12725 East US Hwy 160,SEWARD COUNTY,37.27,-100.86,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"54,502.13","44,988.80","9,488.00",25.33,,,,,,,,,,"45,024.38",,,,,,,,,,,,,,,,,,,,9477.75,,,,,,,,,,,,,,,,,N,N,N
1009469,110001645792,Southern Star-Blackwell Compressor Station,Blackwell,OK,74631,1600 N. 13th St.,KAY COUNTY,36.82,-97.30,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"34,900.21","23,202.10","11,685.00",13.11,,,,,,,,,,"23,212.71",,,,,,,,,,,,,,,,,,,,11687.5,,,,,,,,,,,,,,,,,N,N,N
1009470,110055516909,Southern Star-Grabham Compressor Station,Independence,KS,67301,3390 County Road 3400,MONTGOMERY COUNTY,37.20,-95.77,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"31,873.97","20,711.60","11,150.75",11.62,,,,,,,,,,"20,720.07",,,,,,,,,,,,,,,,,,,,11153.9,,,,,,,,,,,,,,,,,N,N,N
1009472,110010335057,Southern Star-Hesston Compressor Station,Hesston,KS,67062,7616 W. Dutch Ave.,HARVEY COUNTY,38.14,-97.45,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"10,490.28","5,799.50","4,687.50",3.28,,,,,,,,,,"5,800.13",,,,,,,,,,,,,,,,,,,,4690.15,,,,,,,,,,,,,,,,,N,N,N
1009471,110003191117,Southern Star-Welda Compressor Station,Welda,KS,66091,19209 S.W. Maryland Rd,ANDERSON COUNTY,38.17,-95.30,486210,"C,W-UNSTG",Petroleum and Natural Gas Systems,"17,953.72","8,604.70","9,344.25",4.77,,,,,,,,,,"8,602.57",,,,,,,,,,,,,,,,,,,,,9351.15,,,,,,,,,,,,,,,,N,N,N
1003939,110043798833,Southwest Greer Lake CPF-2,Bee Branch,AR,72013,448 Miller Lane,VAN BUREN COUNTY,35.47,-92.35,213112,C,Petroleum and Natural Gas Systems,"32,361.13","32,327.70",15.25,18.18,,,,,,,,,,"32,361.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003820,110043798842,Southwest Greer Lake CPF-3,Bee Branch,AR,72013,880 Ranch Road,VAN BUREN COUNTY,35.46,-92.42,213112,C,Petroleum and Natural Gas Systems,"21,914.97","21,892.50",10.25,12.22,,,,,,,,,,"21,914.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000863,110000705041,Southwestern,Anadarko,OK,73005,32034 County Street 2605,Caddo,35.10,-98.35,221112,"C,D",Power Plants,"247,686.73","247,435.20",114.75,136.78,,,,,,,,,,394.15,"247,292.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007293,110001360474,Sowega Power Project,BACONTON,GA,31716,2237 HATCHER HILL RD,Mitchell,31.39,-84.08,221112,"C,D",Power Plants,"62,994.31","62,929.90",29.25,35.16,,,,,,,,,,0.80,"62,993.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010676,110042785518,Spartan Light Metal Products,Mexico,MO,65265,2510 Lakeview Road,AUDRAIN COUNTY,39.16,-91.91,331522,"C,T",Metals,"16,405.00",945.50,0.50,0.60,,,"15,458.40",,,,,,,946.60,,,,,,,,,,,,,,,"15,458.40",,,,,,,,,,,,,,,,,,,,,,N,N,N
1009864,110070082052,"Spartan Light Metal Products, Inc.",Sparta,IL,62286,510 East McClurken Ave,RANDOLPH COUNTY,38.12,-89.70,331521,"C,T",Metals,"148,971.48","6,373.70",3.00,3.58,,,"142,591.20",,,,,,,"6,380.28",,,,,,,,,,,,,,,"142,591.20",,,,,,,,,,,,,,,,,,,,,,N,N,N
1004269,110007204328,Spearman Gas Processing Plant,Spearman,TX,79081,,OCHILTREE COUNTY,36.08,-101.05,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"73,158.83","46,521.90","26,611.00",25.93,,,,,,,,,,"46,254.38",,,,,,,,,,,,,,,,,,,26904.45,,,,,,,,,,,,,,,,,,N,N,N
1011742,110001142228,Special Metals Corporation,Dunkirk,NY,14048,100 Willowbrook Dr,CHAUTAUQUA COUNTY,42.47,-79.34,332111,C,Other,"34,286.52","34,250.90",16.25,19.37,,,,,,,,,,"34,286.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000994,110012182770,Spencer,DENTON,TX,76205,1701 A SPENCER ROAD,Denton,33.20,-97.11,221112,D,Power Plants,"10,108.81","10,098.40",4.75,5.66,,,,,,,,,,,"10,108.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000486,110027250294,Spindle Hill Energy Center,Fort Lupton,CO,80621,6335 WELD COUNTY RD 19,Weld,40.09,-104.88,221112,"C,D",Power Plants,"109,020.44","108,909.70",50.25,60.49,,,,,,,,,,135.30,"108,885.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000561,110039526377,Spiritwood Station,Spiritwood,ND,58481,3366 93rd Ave SE,Stutsman,46.93,-98.50,221112,"C,D,II","Power Plants,Waste","512,453.95","508,255.50","1,799.25","2,399.20",,,,,,,,,,"13,384.39","498,655.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.25,,,N,N,N
1004688,110070081898,Sprague,Coalgate,OK,74538,,COAL COUNTY,34.65,-96.18,486210,"C,W-PROC",Petroleum and Natural Gas Systems,"66,629.08","62,803.70","3,807.50",17.88,,,,,,,,,,"32,040.38",,,,,,,,,,,,,,,,,,,34588.7,,,,,,,,,,,,,,,,,,N,N,N
1000586,110007168732,Spring Creek Energy Center,Edmond,OK,73025,13200 S Council Rd,LOGAN COUNTY,35.74,-97.66,221112,"C,D",Power Plants,"8,764.87","8,756.10",4.00,4.77,,,,,,,,,,16.70,"8,748.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007659,110064351918,Springdale Generating Station (55196),SPRINGDALE,PA,15144,,Allegheny,40.54,-79.77,221112,D,Power Plants,"31,193.18","31,161.40",14.50,17.28,,,,,,,,,,,"31,193.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007360,110064351927,Springdale Generating Station (55710),SPRINGDALE,PA,15144,,Allegheny,40.55,-79.77,221112,D,Power Plants,"1,412,898.06","1,411,463.40",654.50,780.16,,,,,,,,,,,"1,412,898.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001196,110000600788,Springerville Generating Station,SPRINGERVILLE,AZ,85938,COUNTY ROAD #4162,Apache,34.32,-109.16,221112,D,Power Plants,"9,818,370.87","9,741,462.60","28,129.25","48,779.02",,,,,,,,,,,"9,818,370.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007945,110043813790,Springfield Landfill,Springfield,OH,45506,3850 Lower Valley Pike,CLARK COUNTY,39.91,-83.88,562212,HH,Waste,"17,851.25",,"17,851.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,851.25",,,,N,N,N
1009079,110070082016,Springfield Tyler County Gas Plant,Doucette,TX,75942,,TYLER COUNTY,30.81,-94.41,486210,C,Petroleum and Natural Gas Systems,"2,547.34","2,544.60",1.25,1.49,,,,,,,,,,"2,547.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004400,110043797781,Springridge South Compressor Station,Keatchie,LA,71046,686 Hwy 789,DE SOTO PARISH,32.20,-93.90,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"123,746.11","106,171.70","17,531.50",42.91,,,,,,,,,,"75,941.46",,,,,,,,,,,,,,,,,,,47804.648,,,,,,,,,,,,,,,,,,N,N,N
1000295,110000868865,"Spruance Genco, LLC",RICHMOND,VA,23234,5001 COMMERCE ROAD,Richmond (City),37.46,-77.43,221112,C,Power Plants,"992,850.39","984,895.50","2,909.75","5,045.14",,,,,,,,,,"992,850.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007031,110000597104,St Charles Operations (Taft/Star) Union Carbide Corp,TAFT,LA,70057,355 LA HWY 3142 (GATE 1),ST. CHARLES PARISH,29.98,-90.44,325199,"C,X",Chemicals,"2,868,338.38","2,789,131.20","67,106.00","12,101.18",,,,,,,,,,"2,344,214.02",,,,,,,,,,,,,,,,,,,,,,,,"524,124.37",,,,,,,,,,,,,N,N,N
1005629,110042084570,St Marys Cement INC,CHARLEVOIX,MI,49720,16000  BELLS BAY RD,CHARLEVOIX COUNTY,45.32,-85.30,327310,"C,H",Minerals,"1,019,533.92","1,015,745.00","1,400.75","2,388.17",,,,,,,,,,579.39,,,,,"1,018,954.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010669,110001564904,St. Barnabas Hospital,Bronx,NY,10457,183rd St & 3rd Ave,BRONX COUNTY,40.85,-73.89,622110,C,Other,"8,964.00","8,952.10",4.75,7.15,,,,,,,,,,"8,964.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000678,110070081766,St. Clair,SAINT CLAIR HAVEN,MI,48054,E CHINA TOWNSHIP,Saint Clair,42.76,-82.47,221112,"C,D",Power Plants,"5,576,260.17","5,531,649.20","16,318.25","28,292.72",,,,,,,,,"1,141.60",807.50,"5,575,452.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006116,110017976403,St. Francis Power Plant,CAMPBELL,MO,63933,631 COUNTY ROAD 101,Dunklin,36.59,-90.18,221112,"C,D",Power Plants,"188,005.80","187,815.10",87.00,103.70,,,,,,,,,,"1,243.50","186,762.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006587,110070266418,St. Johns River Power,JACKSONVILLE,FL,32226,11201 NEW BURLIN ROAD,Duval,30.43,-81.55,221112,"C,D",Power Plants,"5,540,835.39","5,496,627.30","16,172.25","28,035.84",,,,,,,,,,0.00,"5,540,835.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001282,110006812716,St. Nicholas Cogeneration Project,SHENANDOAH,PA,17976,120 Yatesville Road,Schuylkill,40.82,-76.17,221112,"C,D",Power Plants,"1,155,712.98","1,150,421.30",268.00,"5,023.68",,,,,,,,,,"1,268.63","1,154,444.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002027,110043813816,"St. Paul Park Refining Company, LLC",St. Paul Park,MN,55071,301 St. Paul Park Road,WASHINGTON COUNTY,44.85,-93.00,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","848,232.97","844,467.20","1,786.75","1,979.02",,,,,,,,,,"534,725.20",,,,,,,,,,,"106,298.00",,,,,,,,,,,,,,"207,209.77",,,,,,,,,,,,N,N,N
1011904,110067410108,St. Vrain Compressor Station,Platteville,CO,80651,,WELD COUNTY,40.23,-104.88,211111,C,Petroleum and Natural Gas Systems,"27,731.80","27,703.30",13.00,15.50,,,,,,,,,,"27,731.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011660,110063744943,Stagecoach Junction Compressor Station,Wyalusing,PA,18853,,BRADFORD COUNTY,41.71,-76.21,211111,C,Petroleum and Natural Gas Systems,"24,159.16","24,134.50",11.25,13.41,,,,,,,,,,"24,159.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008054,110025330933,"Standard Forged Products, LLC - McKees Rocks",McKees Rocks,PA,15136,75 Nichols Avenue,ALLEGHENY COUNTY,40.48,-80.07,332111,C,Other,"30,525.94","30,494.70",14.25,16.99,,,,,,,,,,"30,525.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011056,110070082114,Stanley Worthey CGF & OHF,Carrizo Springs,TX,78834,,WEBB COUNTY,28.15,-99.68,211111,C,Petroleum and Natural Gas Systems,"70,595.88","70,523.00",33.25,39.63,,,,,,,,,,"70,595.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000838,110070081774,Stanton,STANTON,ND,58571,4001 HIGHWAY 200 A,Mercer,47.29,-101.33,221112,"C,D",Power Plants,"1,117,162.47","1,108,404.30","3,203.75","5,554.42",,,,,,,,,,3.60,"1,117,158.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007317,110069998634,Stanton A,ORLANDO,FL,32831,5100 S ALAFAYA TRAIL,Orange,28.49,-81.17,221112,D,Power Plants,"723,938.72","723,203.30",335.50,399.92,,,,,,,,,,,"723,938.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010296,110055520253,Starford Mine,Commodore,PA,15777,124 Route 240 HWY,INDIANA COUNTY,40.71,-78.95,212112,FF,Other,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,N,N,N
1004444,110045461807,State Lands Compressor Station,Ward,PA,17724,,TIOGA COUNTY,41.70,-76.97,211111,C,Petroleum and Natural Gas Systems,"49,686.51","49,635.00",23.50,28.01,,,,,,,,,,"49,686.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001111,110017996873,State Line (MO),JOPLIN,MO,64804,2299 S STATE LINE AVE,Jasper,37.07,-94.61,221112,D,Power Plants,"727,117.21","726,379.30",336.50,401.41,,,,,,,,,,,"727,117.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003657,110056382828,Stateline Compressor Station,Waskom,TX,75692,1155 EIH 20 S,HARRISON COUNTY,32.47,-94.07,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"65,614.83","46,348.90","19,240.00",25.93,,,,,,,,,,"46,371.48",,,,,,,,,,,,,,,,,,,,19243.35,,,,,,,,,,,,,,,,,N,N,N
1011189,110058239099,Stateline Compressor Station,Orla,TX,79770,,REEVES COUNTY,32.00,-103.98,211111,C,Petroleum and Natural Gas Systems,"23,499.41","23,475.30",11.00,13.11,,,,,,,,,,"23,499.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009892,110033670613,Station 523 (Cocodrie Compressor Station),Chauvin,LA,70344,8244 Hwy. 56,TERREBONNE PARISH,29.25,-90.66,486210,"C,W-PROC",Petroleum and Natural Gas Systems,"20,016.63","4,951.90","15,061.75",2.98,,,,,,,,,,520.05,,,,,,,,,,,,,,,,,,,19496.582,,,,,,,,,,,,,,,,,,N,N,N
1004616,110041596902,"Steel Dynamics Columbus, LLC",Columbus,MS,39703,1945 Airport Road,LOWNDES COUNTY,33.45,-88.58,331111,"C,Q",Metals,"656,464.54","656,283.70",82.50,98.34,,,,,,,,,,"175,370.34",,,,,,,,,,,,"481,094.20",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002642,110040498930,Steele City Compressor Station,Odell,NE,68415,50299 SW 131st Rd,GAGE COUNTY,40.02,-96.90,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"44,886.98","44,005.00",857.25,24.73,,,,,,,,,,"44,049.48",,,,,,,,,,,,,,,,,,,,837.5,,,,,,,,,,,,,,,,,N,N,N
1011916,110067410028,Steele County Landfill,Blooming Prairie,MN,55917,9420 SE 64th Ave,STEELE COUNTY,43.96,-93.11,562212,"C,HH",Waste,"42,300.65",33.40,"42,267.25",,,,,,,,,,,33.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,267.25",,,,N,N,N
