Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1006807,110043813040,Key Road Landfill,Atlanta,GA,30316,1500 Key Road S.E.,DEKALB COUNTY,33.70,-84.33,562212,HH,Waste,"30,000.50",,"30,000.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000.50",,,,N,N,N
1000883,110000538525,Keystone,SHELOCTA,PA,15774,313 KEYSTONE DRIVE,Armstrong,40.66,-79.34,221112,"C,D",Power Plants,"10,394,375.18","10,314,075.70","29,368.00","50,931.48",,,,,,,,,,"8,717.01","10,385,658.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005181,110043792704,Keystone Gas Plant,Kermit,TX,79745,,WINKLER,31.95,-103.04,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"163,751.29","157,962.90","5,705.25",83.14,,,,,,,,,,"77,072.66",,,,,,,,,,,,,,,,,,,86678.632,,,,,,,,,,,,,,,,,,N,N,N
1001010,110000591841,Killen Station,MANCHESTER,OH,45144,14869 US 52,Adams,38.69,-83.48,221112,"C,D",Power Plants,"3,584,699.41","3,565,567.30",978.25,"18,153.86",,,,,,,,,,"1,472.08","3,583,227.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004399,110041506162,Kimble Sanitary Landfill,Dover,OH,44622,3596 SR 39 NW,TUSCARAWAS,40.51,-81.54,562212,HH,Waste,"207,947.50",,"207,947.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207,947.50",,,,N,N,N
1001520,110000602125,"Kincaid Generation, LLC",KINCAID,IL,62540,4 MILES WEST OF KINCAID on RT 104,Christian,39.59,-89.50,221112,"C,D",Power Plants,"5,377,727.33","5,336,254.50","15,170.75","26,302.08",,,,,,,,,,"2,497.04","5,375,230.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002521,110000727580,King Ranch Gas Plant,Kingsville,TX,78375,,KLEBERG COUNTY,27.47,-98.06,211111,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","317,644.90","288,203.40","29,284.75",156.75,,,,,,,,,,"275,355.66",,,,,,,,,,,,,,,,,,,42289.238,,,,,,,,,,,,,,,,,,N,N,N
1001944,110007919985,King Salmon Platform,Anchorage,AK,99503,,KENAI PENINSULA,60.86,-151.61,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"38,989.11","34,909.20","4,044.75",35.16,,,,,,,,,,"31,723.48",,,,,,,,,,,,,,,,,,7265.638,,,,,,,,,,,,,,,,,,,N,N,N
1003016,110000522818,Kingsburg Cogeneration Facility,Kingsburg,CA,93631,11765 Mountain View Road,FRESNO COUNTY,36.55,-119.58,221119,C,Power Plants,"51,510.46","51,457.30",24.25,28.91,,,,,,,,,,"51,510.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005871,110000372631,Kingston,KINGSTON,TN,37763,SWAN POND RD,Roane,35.90,-84.52,221112,D,Power Plants,"4,983,292.81","4,956,863.30","1,316.75","25,112.76",,,,,,,,,,,"4,983,292.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007209,110070081965,Kinmundy Power Plant,PATOKA,IL,62875,2816 KINOKA ROAD,Marion,38.76,-89.01,221112,"C,D",Power Plants,"12,560.70","12,548.10",5.75,6.85,,,,,,,,,,736.65,"11,824.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007817,110012694183,Kirby Canyon Recycling & Disposal Facility,Morgan Hill,CA,95037,910 Coyote Creek Golf Drive ,SANTA CLARA,37.18,-121.67,562212,HH,Waste,"114,075.00",,"114,075.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,075.00",,,,N,N,N
1001314,110006911404,Klamath Cogeneration Project,Klamath Falls,OR,97603,4940 Hwy 97 South,Klamath,42.17,-121.81,221112,"C,D",Power Plants,"820,845.81","820,012.30",380.25,453.26,,,,,,,,,,"8,476.07","812,369.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000076,110006911404,Klamath Energy LLC,Klamath Falls,OR,97603,4940 Hwy 97 South,Klamath,42.17,-121.81,221112,D,Power Plants,"15,283.29","15,267.40",7.25,8.64,,,,,,,,,,,"15,283.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002640,110015679041,Knauf Insulation GMBH,Shasta Lake,CA,96019,3100 Ashby Road,SHASTA COUNTY,40.66,-122.39,327993,"C,N",Minerals,"21,226.03","21,207.40",8.50,10.13,,,,,,,,,,"18,226.73",,,,,,,,,"2,999.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000092,110001948046,Kneeland Station,BOSTON,MA,02111,165 KNEELAND ST,Suffolk,42.35,-71.06,221330,C,Power Plants,"162,925.93","162,757.60",76.25,92.08,,,,,,,,,,"162,925.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003516,110018100794,Knox County Landfill,Oneida,IL,61467,996 Knox Road 2150N,KNOX,41.03,-90.25,562212,"C,HH",Waste,"82,723.75",21.00,"82,702.75",,,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,702.75",,,,N,N,N
1000934,110031507322,Knox Lee Power Plant,LONGVIEW,TX,75603,306 KNOX LEE,Gregg,32.38,-94.64,221112,D,Power Plants,"349,013.01","348,659.00",161.50,192.51,,,,,,,,,,,"349,013.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007046,110010507861,"Koch Fertilizer Ft. Dodge, LLC",Duncombe,IA,50532,3162 200TH STREET,WEBSTER,42.50,-94.02,325311,"C,G,PP,V","Chemicals,Suppliers of CO2","671,284.90","446,556.30",88.75,"224,639.85",,,,,,,,,,"188,201.84",,,,"258,549.00",,,,,,,,,,,,,"224,534.06",,,,,,,,,,,,,,,,,,,,Y,Y,N
1010187,110000368209,"Koch Foods of Gadsden, LLC",Gadsden,AL,35903,501 Paden Road,ETOWAH,33.97,-85.97,311615,"C,II","Other,Waste","7,585.49","3,886.30","3,690.25",8.94,,,,,,,,,"1,906.90","3,899.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,685.50",,,N,N,N
1004632,110000416381,Kohler Co.,Kohler,WI,53044,444 Highland Drive,SHEBOYGAN COUNTY,43.74,-87.76,331511,"C,N,TT","Minerals,Waste","73,667.67","63,009.20","10,616.75",41.72,,,,,,,,,106.80,"63,076.97",,,,,,,,,6.20,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,584.50",N,N,N
1004588,110006125674,Kohler Co. - Brownwood - Main Plant,Brownwood,TX,76801,4601 Highway 377 South,BROWN COUNTY,31.67,-99.00,327111,C,Minerals,"25,808.65","25,781.80",12.25,14.60,,,,,,,,,,"25,808.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001632,110000586027,Koppers Inc. Follansbee Plant,Follansbee,WV,26037,810 Koppers Road,BROOKE COUNTY,40.34,-80.60,325192,C,Chemicals,"26,019.85","25,993.00",12.25,14.60,,,,,,,,,,"26,019.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000336,110011828068,Koppers Inc. Stickney Plant,Cicero,IL,60804,3900 South Laramie Avenue,COOK,41.82,-87.75,325192,C,Chemicals,"36,642.81","36,605.00",17.25,20.56,,,,,,,,,,"36,642.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004737,110000590012,Kordsa Inc. - Chattanooga,Chattanooga,TN,37415,4501 North Access Road,HAMILTON COUNTY,35.11,-85.25,325211,C,Other,"123,528.61","122,889.00",238.50,401.11,,,,,,,,,,"123,528.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006143,110043793758,Kosciusko,Kosciusko,MS,39090,4396 Hwy 741,ATTALA,33.12,-89.59,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"29,854.11","23,526.20","6,314.50",13.41,,,,,,,,,,"23,543.26",,,,,,,,,,,,,,,,,,,,6310.85,,,,,,,,,,,,,,,,,N,N,N
1006574,110038173464,Kraft,PORT WENTWORTH,GA,31405,CROSSGATE ROAD,Chatham,32.15,-81.15,221112,"C,D",Power Plants,"567,809.71","566,193.50",612.25,"1,003.96",,,,,,,,,,30.90,"567,778.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002542,110057337458,"Kraton Chemical, LLC",Savannah,GA,31415,1201 West Lathrop Avenue,CHATHAM COUNTY,32.10,-81.12,325211,C,Other,"52,359.05","52,305.30",24.25,29.50,,,,,,,,,,"52,359.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007168,110055511566,Kronos Mine,Centertown,KY,42328,175 Matanzas Road,OHIO COUNTY,37.42,-87.03,212112,FF,Other,"1,048.75",,"1,048.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,048.75",,,,,,N,N,N
1000853,110000395162,Kyger Creek,CHESHIRE,OH,45620,5758 STATE ROUTE 7 NORTH,Gallia,38.92,-82.13,221112,D,Power Plants,"6,716,150.74","6,663,499.40","19,259.25","33,392.09",,,,,,,,,,,"6,716,150.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000241,110009523319,Kyrene Generating Station,TEMPE,AZ,85283,7005 S KYRENE RD,Maricopa,33.35,-111.94,221112,"C,D",Power Plants,"211,538.96","211,323.60",98.25,117.11,,,,,,,,,,"1,163.04","210,375.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002591,110013955586,L A CO CENTRAL HEATING PLANT,LOS ANGELES,CA,90012,301 N. BROADWAY,LOS ANGELES COUNTY,34.06,-118.24,221330,C,Power Plants,"96,070.29","95,971.10",45.25,53.94,,,,,,,,,,"96,070.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005097,110043793767,L P GILL LANDFILL,JACKSON,NE,68743,1402 Hwy 20,DAKOTA,42.47,-96.61,562212,"C,HH",Waste,"103,811.45",53.90,"103,757.25",0.30,,,,,,,,,,54.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,757.25",,,,N,N,N
1000828,110000350174,L V Sutton Steam Electric Plant,WILMINGTON,NC,28401,801 SUTTON STEAM PLANT ROAD,New Hanover,34.28,-77.99,221112,"C,D",Power Plants,"1,690,526.86","1,676,949.30","4,966.25","8,611.31",,,,,,,,,,976.48,"1,689,550.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011214,110058240327,L'Anse Warden Electric Company LLC,L'Anse,MI,49946,157 S. Main Street,BARAGA COUNTY,46.76,-88.46,221119,C,Power Plants,"32,101.77","26,296.30","2,262.25","3,543.22",,,,,,,,,"235,024.00","32,101.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000536,110038457452,LA CROSSE COUNTY SOLID WASTE MANAGEMENT FACILITY,LA CROSSE,WI,54601,3200 Berlin Drive,LA CROSSE,43.88,-91.16,562212,"C,HH",Waste,"38,544.60",44.60,"38,500.00",,,,,,,,,,,44.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,500.00",,,,N,N,N
1002068,110056973155,LA GLORIA GAS PLANT,FALFURRIAS,TX,78355,641 COUNTY ROAD 405,BROOKS,27.28,-98.15,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","84,909.69","82,196.08","2,667.13",46.49,,,,,,,,,,"79,404.51",,,,,,,,,,,,,,,,,,,5505.182,,,,,,,,,,,,,,,,,,N,N,N
1003266,110007017860,LA JARA COMPRESSOR STATION,BLOOMFIELD,NM,87413,,RIO ARRIBA,36.82,-107.49,213112,C,Petroleum and Natural Gas Systems,"62,995.81","62,930.30",29.75,35.76,,,,,,,,,,"62,995.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004056,110012625132,LA PAZ COUNTY LANDFILL,PARKER,AZ,85344,"26999 HWY 95, MILEPOST 128",LA PAZ,33.94,-114.20,562212,HH,Waste,"47,614.22",,"47,614.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,614.22",,,,N,N,N
1005882,110010304928,LA PLATA \A\ CMP STN,DURANGO,CO,81301,3775 COUNTY ROAD 307,LA PLATA,37.14,-107.79,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"37,669.91","37,302.80",346.25,20.86,,,,,,,,,,"37,340.76",,,,,,,,,,,,,,,,,,,,329.15,,,,,,,,,,,,,,,,,N,N,N
1002132,110043802472,LA SALLE/GRANT PARISH SANITARY LANDFILL,JENA,LA,71342,,LA SALLE,31.80,-92.18,562212,HH,Waste,"135,898.75",,"135,898.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135,898.75",,,,N,N,N
1002352,110043793785,LADDER CREEK HELIUM PLANT,CHEYENNE WELLS,CO,80810,41707 COUNTY ROAD P,CHEYENNE,39.01,-102.41,211112,C,Petroleum and Natural Gas Systems,"36,824.27","36,786.35",17.35,20.56,,,,,,,,,,"36,824.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005360,110056973182,LAFARGE BUILDING MATERIALS INC,RAVENA,NY,12143,1916 ROUTE 9 WEST,ALBANY,42.50,-73.81,327310,"C,H",Minerals,"981,246.79","975,876.40","1,964.25","3,406.14",,,,,,,,,,35.40,,,,,"981,211.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007766,110000592010,LAFARGE NA (INCLUDING SYSTECH ENV CORP),PAULDING,OH,45879,11435 COUNTY ROAD 176,PAULDING,41.18,-84.60,327310,"C,H",Minerals,"315,619.57","315,067.60",167.25,384.72,,,,,,,,,"2,962.30",500.45,,,,,"315,119.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005639,110000334923,LAFARGE NA WHITEHALL PLANT,WHITEHALL,PA,18052,5160 MAIN ST.,LEHIGH,40.69,-75.51,327310,"C,H",Minerals,"264,293.54","262,759.60",586.00,947.94,,,,,,,,,,"2,932.11",,,,,"261,361.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005946,110001916393,LAFARGE NORTH AMERICA INC SEATTLE,SEATTLE,WA,98106,5400 WEST MARGINAL WAY SOUTHWEST,KING,47.55,-122.34,327310,"C,H",Minerals,"2,278.19","2,276.00",1.00,1.19,,,,,,,,,,"2,278.19",,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006255,110000727875,LAGRANGE PLANT,LA GRANGE,TX,78945,,FAYETTE,30.01,-96.89,486210,"C,W-PROC",Petroleum and Natural Gas Systems,"131,348.04","128,925.90","2,376.25",45.89,,,,,,,,,,"72,896.08",,,,,,,,,,,,,,,,,,,58451.966,,,,,,,,,,,,,,,,,,N,N,N
1005971,,LAGUNA SECA/A-59 COMPRESSOR STATION,AZTEC,NM,87410,,Rio Arriba,36.88,-107.40,213112,C,Petroleum and Natural Gas Systems,"42,591.94","42,548.10",20.00,23.84,,,,,,,,,,"42,591.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002208,110043787202,LAKE AREA DISPOSAL LF,SARONA,WI,54870,W5987 COUNTY HIGHWAY D,WASHBURN COUNTY,45.70,-91.84,562212,"C,HH",Waste,"75,872.90",22.90,"75,850.00",,,,,,,,,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,850.00",,,,N,N,N
1005931,110041481973,LAKE ARLINGTON COMPRESSOR STATION,FORT WORTH,TX,76112,6900 Rosedale St.,TARRANT,32.73,-97.21,211112,C,Petroleum and Natural Gas Systems,"28,854.89","28,825.30",13.50,16.09,,,,,,,,,,"28,854.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007283,110000449499,LAKE CHARLES CARBON CO,LAKE CHARLES,LA,70605,4040 West Tank Farm ROAD,CALCASIEU PARISH,30.12,-93.29,324199,C,Petroleum and Natural Gas Systems,"309,585.72","307,519.00",758.50,"1,308.22",,,,,,,,,,"309,585.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000176,110043969738,LAKE COUNTY CENTRAL PHASE I LANDFILL,TAVARES,FL,32778,13130 COUNTY LANDFILL ROAD,LAKE COUNTY,28.76,-81.74,562212,HH,Waste,"57,892.25",,"57,892.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,892.25",,,,N,N,N
1004881,110001474912,LAKE COUNTY LANDFILL,POLSON,MT,59860,39276 KERR DAM ROAD,LAKE,47.66,-114.21,562212,HH,Waste,"9,464.00",,"9,464.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,464.00",,,,N,N,N
1007906,110043801357,LAKE COUNTY RECYCLING & DISPOSAL FACILITY,CHESTERLAND,OH,44026,7166 BROOKLANE ROAD,GEAUGA,41.56,-81.39,562212,HH,Waste,"5,150.00",,"5,150.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,150.00",,,,N,N,N
1005878,110009654221,LAKE COUNTY SOLID WASTE FACILITY *,PAINESVILLE,OH,44077,2039 BLASE NEMETH RD,LAKE,41.77,-81.20,562212,"C,HH",Waste,"94,447.65",11.90,"94,435.75",,,,,,,,,,,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,435.75",,,,N,N,N
1003588,110000790172,LAKE LANDFILL,NORTHBROOK,IL,60062,1300 WILLOW RD,COOK,42.11,-87.81,562212,"C,HH",Waste,"77,653.49",,"77,545.86",107.63,,,,,,,,,"29,850.05",153.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,500.00",,,,N,N,N
1003632,110017398145,"LAKE SHORE MOJAVE, LLC",BORON,CA,93516,14486 BORAX RD,KERN,35.03,-117.70,221112,C,Power Plants,"184,481.50","184,290.80",87.00,103.70,,,,,,,,,,"184,481.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007649,110001050059,LAKE VIEW LDFL,ERIE,PA,16509,851 ROBISON ROAD EAST,ERIE,42.06,-80.01,562212,"C,HH",Waste,"78,016.60","1,581.29","76,340.72",94.58,,,,,,,,,"25,902.71","1,716.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,300.00",,,,N,N,N
1002134,110032643842,LAMB CANYON SANITARY LANDFILL,BEAUMONT,CA,92223,16411 LAMB CANYON RD,RIVERSIDE,33.88,-116.99,562212,HH,Waste,"41,804.50",,"41,804.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,804.50",,,,N,N,N
1000607,110000491619,LAMB WESTON,CONNELL,WA,99326,811 GUM STREET,FRANKLIN,46.65,-118.87,311411,C,Other,"41,324.04","41,280.70",19.50,23.84,,,,,,,,,,"41,324.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000609,110007738403,LAMB WESTON INC. Hermiston,HERMISTON,OR,97838,78153 WESTLAND ROAD,UMATILLA,45.81,-119.37,311411,C,Other,"30,587.28","30,555.50",14.50,17.28,,,,,,,,,,"30,587.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000611,110000491593,LAMB WESTON INC. PASCO,PASCO,WA,99301,960 GLADE ROAD NORTH,FRANKLIN,46.29,-119.12,311411,C,Other,"48,297.47","48,247.60",22.75,27.12,,,,,,,,,,"48,297.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005651,110014074811,LAMB WESTON INCORPORATED,BOARDMAN,OR,97818,600 NE COLUMBIA AVE,MORROW,45.85,-119.68,311411,C,Other,"46,751.30","46,729.00",22.00,0.30,,,,,,,,,,"46,751.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000606,110000468315,LAMB WESTON INCORPORATED,AMERICAN FALLS,ID,83211,2975 LAMB WESTON RD.,POWER,42.77,-112.91,311411,"C,II","Other,Waste","67,171.19","54,353.00","12,787.50",30.69,,,,,,,,,,"54,409.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,761.75",,,N,N,N
1000610,110000594884,LAMB WESTON RDO FROZEN,PARK RAPIDS,MN,56470,3704 PARK AVENUE SOUTH,HUBBARD,46.88,-95.06,311411,"C,II","Other,Waste","37,491.50","35,571.60","1,852.25",67.65,,,,,,,,,"13,009.80","35,676.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,815.25",,,N,N,N
1007841,110002646977,LANCASTER LANDFILL,LANCASTER,CA,93535,600 E AVENUE F,LOS ANGELES,34.75,-118.12,562212,"C,HH",Waste,"25,616.30",390.86,"25,225.15",0.30,,,,,,,,,,391.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,225.00",,,,N,N,N
1002391,110001147189,LANCHESTER LANDFILL,Narvon,PA,17555,7224 Division Highway,LANCASTER COUNTY,40.11,-75.95,562212,"C,HH",Waste,"67,982.00",72.00,"67,910.00",,,,,,,,,,,72.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,910.00",,,,N,N,N
1006349,110070081941,LAND & LAKES CO-WILLOW RANCH,ROMEOVILLE,IL,60446,1371 N JOLIET ROAD,WILL COUNTY,41.67,-88.06,562212,HH,Waste,"23,002.75",,"23,002.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,002.75",,,,N,N,N
1008115,110018312333,LAND AND LAKES CO,DOLTON,IL,60419,138TH ST AND COTTAGE GROVE AVE,COOK,41.63,-87.60,562212,HH,Waste,"166,467.25",,"166,467.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,467.25",,,,N,N,N
1007047,110009983544,LAND AND LAKES CO,CHICAGO,IL,60633,2000 EAST 122ND STREET,COOK,41.68,-87.57,562212,HH,Waste,"47,051.25",,"47,051.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,051.25",,,,N,N,N
1003593,110070081870,LAND O LAKES DRY CONDENSED MILK MFG,CARLISLE,PA,17013,405 PARK DRIVE,CUMBERLAND COUNTY,40.13,-77.17,311514,C,Other,"28,176.04","28,147.00",13.25,15.79,,,,,,,,,,"28,176.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002874,110000495713,LAND O\LAKES INCORPORATED,TULARE,CA,93274,400 SOUTH M STREET,TULARE COUNTY,36.20,-119.34,311514,C,Other,"68,954.54","68,883.30",32.50,38.74,,,,,,,,,,"68,954.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004679,110001920636,LAND RECOVERY LANDFILL INDUST,GRAHAM,WA,98338,30919 MERIDIAN STREET EAST,PIERCE COUNTY,46.97,-122.29,562212,HH,Waste,"4,002.25",,"4,002.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,002.25",,,,N,N,N
1002090,110043462062,LANDCOMP LANDFILL,OTTAWA,IL,61350,2840  E. 13TH RD.,LA SALLE,41.34,-88.91,562212,"C,HH",Waste,"31,310.50",60.20,"31,250.00",0.30,,,,,,,,,,60.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,250.00",,,,N,N,N
1004887,110018291882,LANDFILL 33 LTD,EFFINGHAM,IL,62401,1713 S WILLOW-B,EFFINGHAM,39.10,-88.53,562212,HH,Waste,"62,188.75",,"62,188.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,188.75",,,,N,N,N
1006749,110005734893,LANDFILL OF NORTH IOWA,CLEAR LAKE,IA,50428,15942 KILLDEER AVE,CERRO GORDO,43.13,-93.30,562212,HH,Waste,"73,453.50",,"73,453.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,453.50",,,,N,N,N
1004234,110000463098,LANXESS CORPORATION,BAYTOWN,TX,77520,8500 WEST BAY RD,CHAMBERS COUNTY,29.76,-94.90,325192,C,Chemicals,"151,126.16","151,047.80",35.75,42.61,,,,,,,,,,"151,126.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005928,110012150858,LARIMER COUNTY LANDFILL,FORT COLLINS,CO,80526,5887 SOUTH TAFT HILL ROAD,LARIMER COUNTY,40.50,-105.12,562212,"C,HH",Waste,"133,519.25",39.00,"133,480.25",,,,,,,,,,,39.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,480.25",,,,N,N,N
1000595,110006175575,LAS VEGAS GENERATING STATION,N LAS VEGAS,NV,89030,1701 ALEXANDER RD,CLARK COUNTY,36.23,-115.12,221112,D,Power Plants,"108,062.60","107,953.00",50.00,59.60,,,,,,,,,,,"108,062.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007586,110060876912,LAUREL HIGHLANDS LANDFILL,JOHNSTOWN,PA,15909,260 LAUREL RIDGE ROAD,CAMBRIA,40.45,-78.91,562212,"C,HH",Waste,"34,877.71",226.88,"34,650.23",0.60,,,,,,,,,,227.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,650.00",,,,N,N,N
