Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1003479,110071160516,MISSISSIPPI LIME CO - CALERA PLANT,CALERA,AL,35040,8035 HIGHWAY 25 WEST,SHELBY COUNTY,33.09,-86.79,327410,"C,S",Minerals,446893.508,445485.7,515,892.808,,,,,,,,,,177059.908,,,,,,,,,,,,,,269833.6,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004517,110040366065,MISSISSIPPI LIME CO - VERONA PLANT,VERONA,KY,41092,525 HANCE RD,GALLATIN COUNTY,38.83,-84.76,327410,"C,S",Minerals,326482.53,325585.1,328.25,569.18,,,,,,,,,,125022.53,,,,,,,,,,,,,,201460,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004386,110030914367,MISSISSIPPI LIME COMPANY,STE. GENEVIEVE,MO,63670,16147 US HWY 61,STE. GENEVIEVE COUNTY,37.97,-90.07,327410,"C,S",Minerals,2613596.922,2607208.9,2301.25,4086.772,,,,,,,,,,619182.632,,,,,,,,,,,,,,1994414.29,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
1001289,110002152795,MIT Central Utility Plant,CAMBRIDGE,MA,02139,59 VASSAR ST,Middlesex,42.36,-71.09,611310,C,Other,123487.33,123359.3,58,70.03,,,,,,,,,,123487.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004315,110060336890,"MITSUBISHI CHEMICAL AMERICA, INC. - POLYESTER FILM DIVISION",GREER,SC,29652,2001 HOOD ROAD,GREENVILLE COUNTY,34.93,-82.26,326113,C,Other,34202.772,34167.7,16,19.072,,,,,,,,,,34202.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002393,110064856767,MITSUBISHI POLYCRYSTALLINE SILICON AMERICAN CORPORATION,THEODORE,AL,36582,7800 MITSUBISHI LANE,MOBILE COUNTY,30.52,-88.14,331410,C,Metals,34157.672,34122.6,16,19.072,,,,,,,,,,34157.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001403,110071159821,MJMEUC GENERATING STATION 1,LADDONIA,MO,63352,809 North Pine Street,AUDRAIN COUNTY,39.25,-91.64,221112,C,Power Plants,67045.848,66976.8,31.5,37.548,,,,,,,,,,67045.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003426,110013962514,MMSD-JONES ISLAND WASTEWATER TREATMENT PLANT,MILWAUKEE,WI,53207,700 E JONES ST,MILWAUKEE COUNTY,43.02,-87.90,221320,C,Other,83536.314,83360.9,65.75,109.664,,,,,,,,,17498.2,83536.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004333,110000369468,MOBILE ENERGY SERVICES LLC,MOBILE,AL,36610,200 BAY BRIDGE ROAD,MOBILE COUNTY,30.73,-88.05,221112,C,Power Plants,49683.912,49632.4,23.5,28.012,,,,,,,,,,49683.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001910,110002442660,MOBILE PAPERBOARD,MOBILE,AL,36617,701 MOBILE STREET,MOBILE COUNTY,30.71,-88.10,322130,C,Pulp and Paper,24311.608,24286.4,11.5,13.708,,,,,,,,,,24311.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001770,110071161566,MOCCASIN MIKE SANITARY LANDFILL,SUPERIOR,WI,54880,15 MOCCASIN MIKE ROAD,DOUGLAS COUNTY,46.67,-92.00,562212,"C,HH",Waste,78559.15,30.4,78528.75,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78528.75,,,,N,N,N
1003100,110028048716,MODERN LANDFILL,YORK,PA,17406,4400 MT PISGAH RD,YORK COUNTY,39.96,-76.59,562212,"C,HH",Waste,85405.65,21.4,85384.25,,,,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85384.25,,,,N,N,N
1003732,110063275726,"MODERN LANDFILL, INC",MODEL CITY,NY,14107,1445 PLETCHER ROAD,NIAGARA COUNTY,43.21,-78.98,562212,"C,HH",Waste,281151.65,47.9,281103.75,,,,,,,,,,,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281103.75,,,,N,N,N
1007652,110071160921,MOHAWK VALLEY SANITARY LANDFILL,FRANKFORT,NY,13340,,HERKIMER COUNTY,43.07,-75.13,562212,HH,Waste,17168,,17168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17168,,,,N,N,N
1002057,110000360993,MOLSON COORS BEVERAGE COMPANY USA LLC,ALBANY,GA,31705,405 CORDELE ROAD,DOUGHERTY COUNTY,31.59,-84.09,312120,C,Other,30167.336,30136.1,14.25,16.986,,,,,,,,,,30167.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002904,110000392673,MOLSON COORS USA LLC - TRENTON BREWERY,TRENTON,OH,45067,2525 WAYNE MADISON ROAD,BUTLER COUNTY,39.45,-84.48,312120,C,Other,32742.776,32708.8,15.5,18.476,,,,,,,,,,32742.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006273,110041026412,MOM BRANDS CO - PLANT 2 - NORTHFIELD,NORTHFIELD,MN,55057,701 W 5TH ST,RICE COUNTY,44.46,-93.17,311230,C,Other,39906.5,39865.4,18.75,22.35,,,,,,,,,,39906.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001701,110017408303,MONARCH CEMENT COMPANY (THE),HUMBOLDT,KS,66748,449 1200th Street,ALLEN COUNTY,37.80,-95.43,327310,"C,H",Minerals,696172.144,696170.5,0.75,0.894,,,,,,,,,,1722.144,,,,,694450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005389,110001147312,MONARCH CERAMIC TILE INC,FLORENCE,AL,35630,834 RICKWOOD ROAD,LAUDERDALE COUNTY,34.83,-87.67,327120,C,Minerals,19465.476,19445.2,9.25,11.026,,,,,,,,,,19465.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005054,110028022360,MONMOUTH COUNTY RECLAMATION CENTER,TINTON FALLS,NJ,07753,6000 ASBURY AVE,MONMOUTH COUNTY,40.25,-74.11,562212,"C,HH",Waste,345988.35,209.6,345778.75,,,,,,,,,,,209.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345778.75,,,,N,N,N
1003505,110034154368,MONROE COUNTY LANDFILL,BLOOMINGTON,IN,47408,7740 N FISH RD,MONROE COUNTY,39.28,-86.47,562212,HH,Waste,22179,,22179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22179,,,,N,N,N
1007585,110007336622,MONROEVILLE LDFL,MONROEVILLE,PA,15146,600 THOMAS STREET EXTENSION,ALLEGHENY COUNTY,40.40,-79.80,562212,"C,HH",Waste,26223.45,61.2,26162.25,,,,,,,,,,,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26162.25,,,,N,N,N
1006766,110011049123,MONTANA WASTE SYSTEMS - HIGHPLAINS SANITARY LANDFILL,FLOWEREE,MT,59440,142 POWERLINE ROAD,CASCADE COUNTY,47.63,-111.19,562212,"C,HH",Waste,73539.4,25.4,73514,,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73514,,,,N,N,N
1006957,110025364040,MONTGOMERY CITY OF,MONTGOMERY,AL,36104,115 DIVISION ST,MONTGOMERY COUNTY,32.41,-86.32,562212,HH,Waste,144878.5,,144878.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144878.5,,,,N,N,N
1000623,110000545768,MONTGOMERY COUNTY RESOURCE RECOVERY FACILITY,DICKERSON,MD,20842,21204 MARTINSBURG ROAD,MONTGOMERY COUNTY,39.20,-77.46,562213,C,Waste,208680.988,196026,4935,7719.988,,,,,,,,,372162,208680.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1007590,110042330992,MONTMORENCY-OSCODA-ALPENA WASTE MANAGEME,ATLANTA,MI,49709,6751 LANDFILL RD,MONTMORENCY COUNTY,45.02,-84.15,562212,"C,HH",Waste,60600.85,17.1,60583.75,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60583.75,,,,N,N,N
1007592,110017685067,MONTROSE COUNTY LANDFILL,MONTROSE,CO,81401,67999 LANDFILL RD.,MONTROSE COUNTY,38.52,-107.82,562212,"C,HH",Waste,46630.95,94.2,46536.75,,,,,,,,,,,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46536.75,,,,N,N,N
1004018,110000460983,"MONUMENT CHEMICAL HOUSTON, LLC",HOUSTON,TX,77015,16717 JACINTOPORT BOULEVARD,HARRIS COUNTY,29.75,-95.10,325199,C,Chemicals,58250.58,58190.3,27.5,32.78,,,,,,,,,,58250.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000904,110005996636,MORNING STAR PACKING CO (Williams),WILLIAMS,CA,95987,2211 OLD HWY 99,COLUSA COUNTY,39.13,-122.13,311421,C,Other,99738.276,99635.8,46.75,55.726,,,,,,,,,,99738.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002464,110034185478,MORRIS FARM LANDFILL,HILLSBORO,AL,35643,4 COUNTY ROAD 418,LAWRENCE COUNTY,34.70,-87.20,562212,"C,HH",Waste,27996.25,10,27986.25,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27986.25,,,,N,N,N
1004060,110008803269,MORRISON COUNTY LANDFILL,LITTLE FALLS,MN,56345,COUNTY ROAD 35,MORRISON COUNTY,45.93,-94.35,562212,"C,HH",Waste,20116.7,11.7,20105,,,,,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20105,,,,N,N,N
1001663,110000733047,MORTON SALT,MANISTEE,MI,49660,180 SIXTH STREET,MANISTEE COUNTY,44.24,-86.31,311942,C,Other,98811.634,98032.3,285.25,494.084,,,,,,,,,,98811.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002203,110001627366,"MORTON SALT, INC.",RITTMAN,OH,44270,151 SOUTH INDUSTRIAL STREET,WAYNE COUNTY,40.98,-81.78,325998,C,Chemicals,83934.984,83848.4,39.5,47.084,,,,,,,,,,83934.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002333,110000838782,"MORTON SALT, INC.",SILVER SPRINGS,NY,14550,45 RIBAUD AVENUE EAST,WYOMING COUNTY,42.66,-78.08,311942,C,Other,54809.044,54752.6,25.75,30.694,,,,,,,,,,54809.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003453,110000566192,MOST INC,TROY,MO,63379,50 CHERRY BLOSSOM WAY,LINCOLN COUNTY,38.96,-90.97,331314,C,Metals,31641.48,31608.6,15,17.88,,,,,,,,,,31641.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007458,110000464024,MOTIVA ENTERPRISES LLC,PORT ARTHUR,TX,77640,2555 SAVANNAH AVE,JEFFERSON COUNTY,29.88,-93.96,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",5357967.728,5308511.8,30850,18605.928,,,,,,,,,,4436894.494,,,,,,,,,,,,,,,,,,,,,,,,,921073.234,,,,,,,,,,,,N,N,N
1004084,110071162433,MOUNT CARBERRY LANDFILL,BERLIN,NH,03570,OFF HUTCHINS ST,COOS COUNTY,44.50,-71.19,562212,"C,HH",Waste,54596.15,23.4,54572.75,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54572.75,,,,N,N,N
1006489,110000807850,MOUNT SINAI HOSPITAL,NEW YORK CITY,NY,10029,ONE GUSTAVE L LEVY PLACE,NEW YORK COUNTY,40.79,-73.95,622110,C,Other,51905.802,51851.8,24.5,29.502,,,,,,,,,,51905.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001757,110000588123,MOUNT VERNON MILLS INC APPAREL FABRICS DIV,TRION,GA,30753,91 FOURTH STREET,CHATTOOGA COUNTY,34.55,-85.31,313210,C,Other,100780.706,100569.7,85.25,125.756,,,,,,,,,,100780.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005978,110005580503,MOUNTAIN CEMENT CO,LARAMIE,WY,82070,5 SAND CREEK ROAD,ALBANY COUNTY,41.26,-105.60,327310,H,Minerals,517318.97,515505.9,668.75,1144.32,,,,,,,,,,,,,,,517318.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1001563,110042081939,MOUNTAIN STATE CARBON,FOLLANSBEE,WV,26037,1851 MAIN ST,BROOKE COUNTY,40.34,-80.61,324199,"C,Q",Metals,257456.888,257217.2,74,165.688,,,,,,,,,,227736.9,,,,,,,,,,,,29719.988,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007611,110006643784,MOUNTAINVIEW SANITARY LANDFILL,FROSTBURG,MD,21532,13300 NEW GEORGES CREEK RD SW,ALLEGANY COUNTY,39.61,-78.92,562212,"C,HH",Waste,13048.892,1341.2,11706.5,1.192,,,,,,,,,,1342.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11706,,,,N,N,N
1010550,110000479376,MP Mine Operations LLC,Mountain Pass,CA,92366,67750 Bailey Road,SAN BERNARDINO COUNTY,35.47,-115.53,212299,C,Other,4055.282,4050.6,2,2.682,,,,,,,,,,4055.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003940,110000344814,MPM SILICONES LLC,FRIENDLY,WV,26146,10851 ENERGY HIGHWAY,TYLER COUNTY,39.48,-81.09,325199,C,Chemicals,34459.12,34423.5,16.25,19.37,,,,,,,,,,34459.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000062,110071162085,MT JEWETT COMPLEX,KANE,PA,16735,149 Temple Drive,MCKEAN COUNTY,41.70,-78.48,321219,C,Other,41135.896,41093.7,19.25,22.946,,,,,,,,,,41135.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006462,110011151724,MUNDY LANDFILL,MANSFIELD,LA,71052,2712 HWY 84 EAST,DE SOTO PARISH,32.06,-93.59,562212,HH,Waste,76447.5,,76447.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76447.5,,,,N,N,N
1003335,110063658974,MURRAY COUNTY LANDFILL,CHATSWORTH,GA,30705,6585 US HWY 411 SOUTH,MURRAY COUNTY,34.77,-84.77,562212,HH,Waste,56202.75,,56202.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56202.75,,,,N,N,N
1007751,110001846496,MUSKEGON COUNTY SOLID WASTE FACILITY,RAVENNA,MI,49451,9366 APPLE AVE,MUSKEGON COUNTY,43.24,-86.01,562212,"C,HH",Waste,50863.05,27.3,50835.75,,,,,,,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50835.75,,,,N,N,N
1003616,110063277635,MUSKOGEE COMMUNITY LNDFLL,MUSKOGEE,OK,74401,2801 S 54TH ST W,MUSKOGEE COUNTY,35.72,-95.43,562212,HH,Waste,103266.5,,103266.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103266.5,,,,N,N,N
1010309,110071159868,MW Custom Paper LLC- Holston Landfill,Blountville,TN,37617,1631 Highway 75,SULLIVAN COUNTY,36.51,-82.39,322121,TT,Waste,23716,,23716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23716,N,N,N
1010110,110071159922,MW Custom Paper LLC- Paint St Landfill,Chillicothe,OH,45601,,ROSS COUNTY,39.25,-82.99,322121,TT,Waste,22948.25,,22948.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22948.25,N,N,N
1000351,110037444227,"MW/MB, LLC",Clarksville,TN,37040,1900 Corporate Parkway Boulevard,MONTGOMERY COUNTY,36.60,-87.27,327212,"C,N",Minerals,35613.864,35590.3,10.75,12.814,,,,,,,,,,22969.464,,,,,,,,,12644.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012017,110070069467,Macheche Combustion Turbine,Dededo,GU,96929,"Lot 10142, Harmon Loop Road (Route 27)",,13.51,144.83,221112,C,Power Plants,54517.518,54331.1,55,131.418,,,,,,,,,,54517.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010379,110011053493,Macland Disposal Center Commercial and Industrial Landfill,Moss Point,MS,39552,11300 Hwy 63,JACKSON COUNTY,30.51,-88.54,562212,HH,Waste,128197.5,,128197.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128197.5,,,,N,N,N
1011793,110060767004,Macon Bibb Walker Road MSWL,MACON,GA,31210,920 11th Street,BIBB COUNTY,32.82,-83.62,562212,HH,Waste,46284.75,,46284.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46284.75,,,,N,N,N
1000753,110071161666,Maddox,HOBBS,NM,88240,9M W OF HOBBS ON HWY 62/180,Lea,32.71,-103.31,221112,"C,D",Power Plants,545301.816,544744.5,254.25,303.066,,,,,,,,,,209756.76,335545.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001318,110004737615,Madison Generating Station,TRENTON,OH,45067,5657 KENNEL RD,Butler,39.45,-84.47,221112,D,Power Plants,244298.392,244049.6,113.5,135.292,,,,,,,,,,,244298.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010145,,MagRetech LLC,Bellevue,OH,44811,301 Count Road 177,,41.28,-82.89,331492,"C,T",Metals,70484.815,4026.579,1.75,2.086,10868,,55586.4,,,,,,,3866.536,,,,,,,,,,,,,,,66618.279,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001325,110006360446,Magic Valley Generating Station,EDINBURG,TX,78539,3333 N MCCOLL RD,Hidalgo,26.34,-98.19,221112,D,Power Plants,1109644.688,1108518,514,612.688,,,,,,,,,,,1109644.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000185,110015663735,Magnet Cove Generating Station,MALVERN,AR,72104,410 HENDERSON ROAD,Hot Spring,34.43,-92.83,221112,D,Power Plants,669000.42,668320.9,310,369.52,,,,,,,,,,,669000.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005534,110043809171,Magnitude 7 Metals LLC,Marston,MO,63866,391 St. Jude Industrial Park,NEW MADRID COUNTY,36.51,-89.56,331313,"C,F",Metals,528938.634,293322.8,11.25,13.41,,235591.174,,,,,,,,23803.06,,,505135.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000457,110000525030,Magnolia,BURBANK,CA,91502,164 WEST MAGNOLIA BOULEVARD,Los Angeles,34.18,-118.32,221112,"C,D",Power Plants,622235.144,621603.3,288.25,343.594,,,,,,,,,,36.3,622198.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000821,110009113486,Magnolia Facility,ASHLAND,MS,38603,352 HIGHWAY 4 WEST,Benton,34.84,-89.20,221112,"C,D",Power Plants,1540111.442,1538547.5,713.45,850.492,,,,,,,,,,408.798,1539702.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003357,110071161385,Magnolia Landfill,Monroe,LA,71213,,OUACHITA PARISH,32.48,-91.99,562212,"C,HH",Waste,20909,175.5,20733.5,,,,,,,,,,,175.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20733.5,,,,N,N,N
1013115,110071161915,MAIN PASS 61 A,OFFSHORE,LA,00000,,,29.32,-88.92,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,28394.342,14871.7,13514,8.642,,,,,,,,,,14882.442,,,,,,,,,,,,,,,,,,13511.9,,,,,,,,,,,,,,,,,,,N,N,N
1011942,110071160987,MC 254 A-Delta House,Offshore,LA,00000,,,28.75,-88.27,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,171740.816,156679.5,14609.25,452.066,,,,,,,,,,78691.348,,,,,,,,,,,,,,,,,,93049.468,,,,,,,,,,,,,,,,,,,N,N,N
1009922,110071159733,MC 365 A (Corral),Offshore,LA,00000,,,28.60,-89.31,211130,"C,W-OFFSH",Petroleum and Natural Gas Systems,75871.77,21116.1,54743.75,11.92,,,,,,,,,,21098.22,,,,,,,,,,,,,,,,,,54773.55,,,,,,,,,,,,,,,,,,,N,N,N
1013229,110071162444,MC 437,Offshore,LA,00000,,,28.57,-87.93,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,160163.106,155006.6,4807.25,349.256,,,,,,,,,,111002.952,,,,,,,,,,,,,,,,,,49160.154,,,,,,,,,,,,,,,,,,,N,N,N
1002139,110071161510,MC 736 A-Thunder Hawk (Complex ID # 2045),Offshore,LA,00000,,,28.27,-88.40,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,88485.89,85713.3,2711.5,61.09,,,,,,,,,,83276.378,,,,,,,,,,,,,,,,,,5209.512,,,,,,,,,,,,,,,,,,,N,N,N
1010221,110071160798,MC 773 A (Devils Tower),Offshore,LA,00000,,,28.21,-88.73,211130,"C,W-OFFSH",Petroleum and Natural Gas Systems,87092.902,51402.4,35661,29.502,,,,,,,,,,51433.502,,,,,,,,,,,,,,,,,,35659.4,,,,,,,,,,,,,,,,,,,N,N,N
1002679,110043801794,MC 807 A,Offshore,LA,00000,,,28.17,-89.22,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,204512.444,196095.3,8230,187.144,,,,,,,,,,183230.102,,,,,,,,,,,,,,,,,,21282.342,,,,,,,,,,,,,,,,,,,N,N,N
1011639,110071159782,MC 807 B,Offshore,LA,00000,,,28.16,-89.24,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,109267.008,103285.1,5886.25,95.658,,,,,,,,,,96130.412,,,,,,,,,,,,,,,,,,13136.596,,,,,,,,,,,,,,,,,,,N,N,N
1002569,110071161019,MC 809 A,Offshore,LA,00000,,,28.15,-89.10,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,274836.35,267318,7309.75,208.6,,,,,,,,,,257026.42,,,,,,,,,,,,,,,,,,17809.93,,,,,,,,,,,,,,,,,,,N,N,N
1005410,110071159287,MGS Platform A,Offshore,AK,00000,,KENAI PENINSULA BOROUGH,60.80,-151.50,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,23128.796,19136.3,3977,15.496,,,,,,,,,,18316.326,,,,,,,,,,,,,,,,,,4812.47,,,,,,,,,,,,,,,,,,,N,N,N
1006029,110071161275,MGS Platform C,Offshore,AK,00000,,KENAI PENINSULA BOROUGH,60.76,-151.50,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,21570.598,17138.9,4416.5,15.198,,,,,,,,,,16067.586,,,,,,,,,,,,,,,,,,5503.012,,,,,,,,,,,,,,,,,,,N,N,N
1013040,110071161869,MP 153 B (Complex ID # 20341),Offshore,LA,00000,,,29.12,-88.84,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,25049.314,7713.2,17330.75,5.364,,,,,,,,,,7710.164,,,,,,,,,,,,,,,,,,17339.15,,,,,,,,,,,,,,,,,,,N,N,N
1002675,110071161328,MP 252 A/B,Offshore,AL,00000,,,29.36,-87.89,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,28262.34,25955.7,2290.25,16.39,,,,,,,,,,25663.802,,,,,,,,,,,,,,,,,,2598.538,,,,,,,,,,,,,,,,,,,N,N,N
1012405,110071161855,MP 289 C (Complex ID # 23494),Offshore,LA,00000,,,29.25,-88.44,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,17314.878,5425.6,11886,3.278,,,,,,,,,,5411.528,,,,,,,,,,,,,,,,,,11903.35,,,,,,,,,,,,,,,,,,,N,N,N
1011642,110071159784,MP 296 B (Complex ID # 22749),Offshore,LA,00000,,,29.23,-88.66,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,8448.662,6439,2004,5.662,,,,,,,,,,6448.112,,,,,,,,,,,,,,,,,,2000.55,,,,,,,,,,,,,,,,,,,N,N,N
1013057,110071162529,MP 310 A (Complex ID # 23083),Offshore,LA,00000,,,29.19,-88.68,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,20451.1,13060.4,7383.25,7.45,,,,,,,,,,13073,,,,,,,,,,,,,,,,,,7378.1,,,,,,,,,,,,,,,,,,,N,N,N
1011599,110071162226,MP 311 B (Complex ID # 22523),Offshore,LA,00000,,,29.18,-88.74,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,18518.056,9068.5,9443,6.556,,,,,,,,,,9077.006,,,,,,,,,,,,,,,,,,9441.05,,,,,,,,,,,,,,,,,,,N,N,N
1003774,110063990515,"Mad Dog. MMS Platform ID 02481, Complex ID 1215-1",Offshore,LA,00000,,,27.19,-90.27,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,111216.354,106274,4823.75,118.604,,,,,,,,,,96092.164,,,,,,,,,,,,,,,,,,15124.19,,,,,,,,,,,,,,,,,,,N,N,N
1011613,110071159776,Main Pass 108 A,Offshore,LA,00000,,,29.55,-88.66,211120,"C,W-OFFSH",Petroleum and Natural Gas Systems,10391.342,2459.9,7930.25,1.192,,,,,,,,,,2456.692,,,,,,,,,,,,,,,,,,7934.65,,,,,,,,,,,,,,,,,,,N,N,N
