Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1001995,110000426263,SAPPI CLOQUET LLC,CLOQUET,MN,55720,2201 AVENUE B,CARLTON COUNTY,46.72,-92.43,322121,"AA,C,TT","Pulp and Paper,Waste",135273.802,116577.2,13765,4931.602,,,,,,,,,1222010.1,72884.822,,,,,,,,,,,,,,,,,,,,,,,,,,,49792.23,,,,,,,,,12596.75,N,N,N
1006847,110000578679,SAPUTO CHEESE USA INC,WAUPUN,WI,53963,N3545 CTH EE,FOND DU LAC COUNTY,43.64,-88.74,311513,C,Other,34796.12,34760.5,16.25,19.37,,,,,,,,,,34796.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002230,110038364427,SAPUTO CHEESE USA INC,TULARE,CA,93274,800 EAST PAIGE AVENUE,TULARE COUNTY,36.18,-119.34,311513,C,Other,68437.692,68367,32.25,38.442,,,,,,,,,,68437.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001935,110001512621,SARPY COUNTY SANITARY LANDFILL,SPRINGFIELD,NE,68059,14414 South 156th Street,SARPY COUNTY,41.10,-96.16,562212,"C,HH",Waste,89291.75,0,89291.75,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89291.75,,,,N,N,N
1003687,110001301216,SAUK TRAIL HILLS LANDFILL,CANTON TWP,MI,48188,5011 LILLEY ROAD,WAYNE COUNTY,42.27,-83.46,562212,"C,HH",Waste,82318.35,38.1,82280.25,,,,,,,,,,,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82280.25,,,,N,N,N
1005782,110012694851,SAVAGE CANYON LANDFILL,WHITTIER,CA,90602,13919 EAST PENN STREET,LOS ANGELES COUNTY,33.98,-118.02,562212,HH,Waste,11195,,11195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11195,,,,N,N,N
1007270,110071162414,SAVANNAH RIVER NUCLEAR SOLUTIONS LLC - SAVANNAH RIVER SITE,AIKEN,SC,29808,,AIKEN COUNTY,33.34,-81.74,325188,C,Chemicals,21109.884,15973.2,820.75,4315.934,,,,,,,,,361691.8,21109.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001882,110041186873,SAVANNAH SUGAR REFINERY,PORT WENTWORTH,GA,31407,201 OXNARD DRIVE,CHATHAM COUNTY,32.14,-81.15,311312,C,Other,136447.922,136086.2,141.5,220.222,,,,,,,,,,136447.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005314,110001360312,SAVANNAH-DEAN FOREST ROAD LANDFILL,SAVANNAH,GA,31405,1327 DEAN FOREST RD,CHATHAM COUNTY,32.06,-81.21,924110,HH,Waste,137414.25,,137414.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137414.25,,,,N,N,N
1003248,110067756716,SC JOHNSON & SON INC WAXDALE FACILITY,STURTEVANT,WI,53177,8311 16TH ST,RACINE COUNTY,42.71,-87.88,325612,C,Chemicals,25996.866,25898.7,33.5,64.666,,,,,,,,,13880,25996.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004113,110000324881,SCA Tissue,South Glens Falls,NY,12803,One River St.,SARATOGA COUNTY,43.30,-73.64,322121,C,Pulp and Paper,29774.888,29744.2,14,16.688,,,,,,,,,,29774.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002564,110012620789,SCOTT AREA SANITARY LANDFILL,DAVENPORT,IA,52804,11555 110TH AVENUE,SCOTT COUNTY,41.47,-90.69,562212,"C,HH",Waste,88774.55,17.8,88756.75,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88756.75,,,,N,N,N
1003281,110071159466,SEABREEZE ENVIRONMENTAL LANDFILL,ANGLETON,TX,77516,10310 FM 528 RD,BRAZORIA COUNTY,29.18,-95.43,562212,"C,HH",Waste,698256.6,0.1,698256.5,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698256.5,,,,N,N,N
1006359,110043798913,SEADRIFT COKE L.P.,PORT LAVACA,TX,77979,8618 STATE HIGHWAY 185 NORTH,CALHOUN COUNTY,28.51,-96.79,324199,"C,Y",Refineries,210599.196,207697.5,2394.5,507.196,,,,,,,,,,101459.468,,,,,,,,,,,,,,,,,,,,,,,,,109139.728,,,,,,,,,,,,N,N,N
1001801,110010681707,SEAWATER INJECTION PLANT,Prudhoe Bay,AK,99734,,NORTH SLOPE BOROUGH,70.26,-148.45,211111,C,Petroleum and Natural Gas Systems,118744.148,118634,50.25,59.898,,,,,,,,,,118744.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007371,110070208531,SEAWATER TREATMENT PLANT,Prudhoe Bay,AK,99734,,NORTH SLOPE,70.41,-148.53,211111,C,Petroleum and Natural Gas Systems,118688.5,118578.9,50,59.6,,,,,,,,,,118688.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009925,110010415274,SECCRA Community Landfill,West Grove,PA,19390,219 Street Road,CHESTER COUNTY,39.87,-75.84,562212,"C,HH",Waste,27592.938,,27576.25,16.688,,,,,,,,,4638.8,23.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27569.25,,,,N,N,N
1005710,110000312028,SEMASS PARTNERSHIP RESOURCE RECOVERY FACILITY,ROCHESTER,MA,02770,141 CRANBERRY HIGHWAY ROUTE 28,PLYMOUTH COUNTY,41.80,-70.79,562213,C,Waste,360377.798,340533,7738.25,12106.548,,,,,,,,,555609,360377.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005638,110001752620,SEMINOLE ROAD MSW LANDFILL,ELLENWOOD,GA,30294,4203 CLEVEMONT ROAD,DEKALB COUNTY,33.66,-84.26,562212,"C,HH",Waste,316090.246,186.4,315903.25,0.596,,,,,,,,,,186.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315903.25,,,,N,N,N
1007613,110006275903,SENECA EAST LANDFILL,REPUBLIC,OH,44867,2780 COUNTY ROAD 43,SENECA COUNTY,41.16,-83.05,562212,HH,Waste,22264.5,,22264.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22264.5,,,,N,N,N
1004042,110001600964,SENECA MEADOWS SWMF,WATERLOO,NY,13165,1786 SALCMAN ROAD,SENECA COUNTY,42.92,-76.85,562212,"C,HH",Waste,211267.85,2.6,211265.25,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211265.25,,,,N,N,N
1004262,110001176575,SENSIENT NATURAL INGREDIENTS LLC,LIVINGSTON,CA,95334,9984 WEST WALNUT AVENUE,MERCED COUNTY,37.39,-120.67,311423,C,Other,43123.986,43079.3,20.25,24.436,,,,,,,,,,43123.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002259,110017761322,SABINE PASS LNG TERMINAL,JOHNSONS BAYOU,LA,70631,9243 GULF BEACH HWY,CAMERON PARISH,29.75,-93.87,221210,"C,W-LNGIE",Petroleum and Natural Gas Systems,3383960.218,3357133.5,24952,1874.718,,,,,,,,,,3091556.36,,,,,,,,,,,,,,,,,,,,,,,292403.858,,,,,,,,,,,,,,N,N,N
1002678,110041014568,SACROC CO2 TREATMENT,SNYDER,TX,79549,3775 County Road 226,SCURRY COUNTY,32.75,-100.96,211111,"C,W-PROC",Petroleum and Natural Gas Systems,523030.154,519376.8,3423,230.354,,,,,,,,,,392056.124,,,,,,,,,,,,,,,,,,,130974.03,,,,,,,,,,,,,,,,,,N,N,N
1002454,110071161100,SALT CREEK FIELD GAS PLANT,JAYTON,TX,79528,,KENT COUNTY,33.23,-100.87,211120,"C,W-PROC",Petroleum and Natural Gas Systems,67714.216,63756.5,3937.75,19.966,,,,,,,,,,11216.208,,,,,,,,,,,,,,,,,,,56498.008,,,,,,,,,,,,,,,,,,N,N,N
1002264,110007030275,SAN JUAN GAS PLANT,BLOOMFIELD,NM,87413,1001 ARIZONA,SAN JUAN COUNTY,36.73,-107.98,211112,"C,W-PROC",Petroleum and Natural Gas Systems,221108.826,218557.8,2428.25,122.776,,,,,,,,,,217437.832,,,,,,,,,,,,,,,,,,,3670.994,,,,,,,,,,,,,,,,,,N,N,N
1001812,110000562720,SAN JUAN RIVER GAS PLANT,KIRTLAND,NM,87417,99 Road 6500,SAN JUAN COUNTY,36.76,-108.36,211111,"C,UU,W-PROC","Injection of CO2,Petroleum and Natural Gas Systems",87408.418,87080.8,300.5,27.118,,,,,,,,,,47879.22,,,,,,,,,,,,,,,,,,,39529.198,,,,,,,,,,,,,,,,,,N,N,N
1001805,110009454964,SEA ROBIN GAS PROCESSING PLANT,ERATH,LA,70533,5627 ARISTIDE ROAD,VERMILION PARISH,29.90,-92.07,211112,"C,W-PROC",Petroleum and Natural Gas Systems,78853.104,78644,165,44.104,,,,,,,,,,78518.304,,,,,,,,,,,,,,,,,,,334.8,,,,,,,,,,,,,,,,,,N,N,N
1001806,110033349552,SEMINOLE GAS PROCESSING PLANT,SEMINOLE,TX,79360,3.5 MI NW ON SH 214,GAINES COUNTY,32.76,-102.68,211112,"C,W-PROC",Petroleum and Natural Gas Systems,370198.63,368078.8,1945.5,174.33,,,,,,,,,,304964.952,,,,,,,,,,,,,,,,,,,65233.678,,,,,,,,,,,,,,,,,,N,N,N
1005739,110007196694,SHERHAN GAS PLANT,GRUVER,TX,79040,15150 County Road 9,HANSFORD COUNTY,36.49,-101.47,211130,"C,W-PROC",Petroleum and Natural Gas Systems,93741.646,90369.4,3319.5,52.746,,,,,,,,,,87917.446,,,,,,,,,,,,,,,,,,,5824.2,,,,,,,,,,,,,,,,,,N,N,N
1003121,110055508071,SEA ROBIN PIPELINE CO - ERATH,ERATH,LA,70533,15910 LA HIGHWAY 331,VERMILION PARISH,29.92,-92.06,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,16335.054,12125.2,4203,6.854,,,,,,,,,,12132.904,,,,,,,,,,,,,,,,,,,,4202.15,,,,,,,,,,,,,,,,,N,N,N
1002493,110001291708,SETTLERS HILL RDF/MIDWAY LANDFILL,BATAVIA,IL,60510,1031 EAST FABYAN PARKWAY,KANE COUNTY,41.87,-88.29,562212,"C,HH",Waste,15120.198,,14993.25,126.948,,,,,,,,,35196.9,180.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14939.25,,,,N,N,N
1006964,110016925274,SEVEN MILE CREEK LANDFILL LLC,EAU CLAIRE,WI,54703,8001 OLSON DR,EAU CLAIRE COUNTY,44.84,-91.37,562212,"C,HH",Waste,31396.2,22.2,31374,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31374,,,,N,N,N
1007050,110009578082,SEWERAGE & WATER BOARD OF NEW ORLEANS,NEW ORLEANS,LA,70118,8801 SPRUCE ST,ORLEANS PARISH,29.96,-90.13,221310,C,Other,104757.11,104640.3,51.25,65.56,,,,,,,,,,104757.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007686,110060842352,SHADE LDFL,CAIRNBROOK,PA,15924,1176 NO. 1 ROAD,SOMERSET COUNTY,40.12,-78.80,562212,"C,HH",Waste,17300,694.5,16605.5,,,,,,,,,,,694.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16605.5,,,,N,N,N
1005580,110041083083,SHAW INDUSTRIES GROUP INC PLANT 4,DALTON,GA,30720,2225 SOUTH HAMILTON STREET EXTENSION,WHITFIELD COUNTY,34.72,-84.97,314110,C,Other,36832.412,36794.6,17.25,20.562,,,,,,,,,,36832.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007876,110000854246,SHAW INDUSTRIES GROUP INC. P LANT 8S,COLUMBIA,SC,29210,4401 SAINT ANDREWS ROAD,LEXINGTON COUNTY,34.05,-81.15,325211,C,Other,23573.012,23548.9,11,13.112,,,,,,,,,,23573.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007082,110055598072,SHELBY COUNTY HIGHWAY 70 LANDFILL,COLUMBIANA,AL,35051,401 Landfill Road,SHELBY COUNTY,33.17,-86.69,562212,HH,Waste,108122,,108122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108122,,,,N,N,N
1001936,110000743394,SHELL CHEMICAL CO - GEISMAR PLANT,GEISMAR,LA,70734,7594 HIGHWAY 75,ASCENSION PARISH,30.18,-90.99,325110,"C,X",Chemicals,917052.718,916024.5,420,608.218,,,,,,,,,,771794.818,,,,,,,,,,,,,,,,,,,,,,,,145257.9,,,,,,,,,,,,,N,N,N
1006453,110000743839,SHINTECH INCORPORATED,FREEPORT,TX,77541,5618 HIGHWAY 332 EAST,BRAZORIA COUNTY,28.99,-95.36,325211,C,Other,122187.34,122061.3,57.5,68.54,,,,,,,,,,122187.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004767,110071162323,SHINTECH LOUISIANA LLC - ADDIS PLANT A,ADDIS,LA,70710,9750 LA Highway 1 South,WEST BATON ROUGE PARISH,30.33,-91.26,325211,C,Other,65454.804,65387.4,30.75,36.654,,,,,,,,,,65454.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004867,110000572675,SHINTECH PLAQUEMINE PLANT,PLAQUEMINE,LA,70764,"26270 HIGHWAY 405, RIVER ROAD SOUTH",IBERVILLE PARISH,30.26,-91.17,325211,"C,X",Chemicals,606006.588,605455.3,251.5,299.788,,,,,,,,,,534248.288,,,,,,,,,,,,,,,,,,,,,,,,71758.3,,,,,,,,,,,,,N,N,N
1007088,110001886745,SHOOSMITH SANITARY LANDFILL,CHESTER,VA,23831,11800 LEWIS ROAD,CHESTERFIELD COUNTY,37.35,-77.50,562212,HH,Waste,101518.75,,101518.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101518.75,,,,N,N,N
1003104,110040919496,SHORT CREEK LANDFILL,Wheeling,WV,26058,258 NORTH FORK ROAD,OHIO COUNTY,40.16,-80.64,562212,"C,HH",Waste,40673.148,92.1,40580.75,0.298,,,,,,,,,,92.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40580.75,,,,N,N,N
1007001,110043783180,SHORT MOUNTAIN LANDFILL,EUGENE,OR,97405,84777 DILLARD ACCESS RD.,LANE COUNTY,43.96,-123.00,562212,HH,Waste,146628.5,,146628.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146628.5,,,,N,N,N
1002124,110037500362,SHOW ME ETHANOL,CARROLLTON,MO,64633,26530 E HWY 24,CARROLL COUNTY,39.36,-93.45,325193,"C,II","Other,Waste",88687.066,88585.8,51.5,49.766,,,,,,,,,,88677.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75,,,N,N,N
1004263,110000324391,SHPP US LLC,SELKIRK,NY,12158,1 NORYL AVENUE,ALBANY COUNTY,42.58,-73.85,325211,C,Other,33626.424,33591.9,15.75,18.774,,,,,,,,,,33626.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003966,110000324382,SI GROUP INC /ROTT JCT FAC,ROTTERDAM JUNCTION,NY,12150,1000 MAIN STREET,SCHENECTADY COUNTY,42.86,-74.03,325211,C,Other,30964.63,30932,14.75,17.88,,,,,,,,,,30964.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001870,110000463427,SI GROUP INC TX OPERATIONS,FREEPORT,TX,77541,702 FM 523,BRAZORIA COUNTY,28.97,-95.34,325110,C,Chemicals,83046.622,82958,39.75,48.872,,,,,,,,,,83046.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011740,110067426672,"SI Group, Inc.",Orangeburg,SC,29116,725 Cannon Bridge Road,ORANGEBURG COUNTY,33.47,-80.88,325412,"C,TT","Chemicals,Waste",56974.888,41304,15646.75,24.138,,,,,,,,,,41347.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15627,N,N,N
1005119,110064634098,SIDNEY SUGARS INCORPORATED,SIDNEY,MT,59270,35140 County Road 125,RICHLAND COUNTY,47.72,-104.13,311313,C,Other,132099.302,131365.7,272,461.602,,,,,,,,,,132099.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000247,110000863469,SIGNAL MOUNTAIN CEMENT CO,CHATTANOOGA,TN,37405,1201 SUCK CREEK ROAD,HAMILTON COUNTY,35.10,-85.35,327310,"C,H",Minerals,660514.468,659340.6,401.75,772.118,,,,,,,,,,265833.568,,,,,394680.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002437,110000316970,SIKORSKY AIRCRAFT HEADQUARTERS,STRATFORD,CT,06615,6900 MAIN ST.,FAIRFIELD COUNTY,41.25,-73.10,336411,C,Other,55772.83,55713.3,26.75,32.78,,,,,,,,,,55772.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005210,110007194847,SILAS RAY POWER PLANT,BROWNSVILLE,TX,78520,94 W. 13th Street,CAMERON COUNTY,25.91,-97.52,221112,D,Power Plants,34279.024,34244.5,15.75,18.774,,,,,,,,,,,34279.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009291,110000600378,"SILVER EAGLE REFINING, INCORPORATED",EVANSTON,WY,82930,2990 COUNTY ROAD 180,UINTA COUNTY,41.26,-110.81,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",31342.496,30726.4,503.75,112.346,,,,,,,,,,27218.07,,,,,,,,,,,,,,,,,,,,,,,,,4124.426,,,,,,,,,,,,N,N,N
1007816,110002797689,SIMI VALLEY LANDFILL & RECYCLING CENTER,SIMI VALLEY,CA,93065,2801 NORTH MADERA ROAD,VENTURA COUNTY,34.25,-118.82,562212,"C,HH",Waste,208326.746,194.4,208131.75,0.596,,,,,,,,,,195.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208131.5,,,,N,N,N
1004194,110070081886,SIMMONS FOODS INC-SOUTHWEST CITY,SOUTH WEST CITY,MO,64863,10700 HIGHWAY 43 NORTH,MCDONALD COUNTY,36.54,-94.58,311613,"C,II","Other,Waste",68184.54,55476,12677.25,31.29,,,,,,,,,,55533.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12651,,,N,N,N
1003087,110000600369,SIMPLOT PHOSPHATES,ROCK SPRINGS,WY,82901,515 S HWY 430,SWEETWATER COUNTY,41.54,-109.13,325312,"C,G,Z",Chemicals,133775.886,133772.3,1.5,2.086,,,,,,,,,,3006.886,,,,67677.3,,,,,,,,,,,,,,,,,,,,,,63091.7,,,,,,,,,,,N,N,N
1007218,110070641614,SINCLAIR CASPER REFINING COMPANY,CASPER,WY,82609,5700 EAST HIGHWAY 20/26,NATRONA COUNTY,42.77,-106.18,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",259624.274,255031.7,3761.75,830.824,,,,,,,,,,129694.782,,,,,,,,,,,,,,,,,,,,,,,,,129929.492,,,,,,,,,,,,N,N,N
1002656,110063627151,SIOUX FALLS REGIONAL SANITARY LANDFILL (SFRSL),Hartford,SD,57033,26750 464TH AVE,MINNEHAHA COUNTY,43.51,-96.93,562212,HH,Waste,47248.25,,47248.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47248.25,,,,N,N,N
1002809,110010829078,SIOUXLAND ENERGY COOPERATIVE,SIOUX CENTER,IA,51250,3890 GARFIELD AVENUE,SIOUX COUNTY,43.08,-96.23,325193,C,Other,65530.204,65462.8,30.75,36.654,,,,,,,,,,65530.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005683,110070287969,"SIOUXLAND ETHANOL, LLC",JACKSON,NE,68743,1501 KNOX BOULEVARD,DAKOTA COUNTY,42.45,-96.59,325193,C,Other,79446.946,79321.6,50.25,75.096,,,,,,,,,8534,79446.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012436,110071161817,SKB Lansing Landfill,Austin,MN,55912,52563 243rd Streed,MOWER COUNTY,43.71,-93.00,562212,TT,Waste,38481.5,,38481.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38481.5,N,N,N
1000354,110000425807,SKYWATER TECHNOLOGY INC,BLOOMINGTON,MN,55425,2401 E. 86TH ST.,HENNEPIN COUNTY,44.85,-93.24,334413,"C,I",Other,98140.93482,4137.3,2,476.502,8769.9878,74106.09571,3559.08,1921.24,5155,13.7293,0.000003,,,4141.684,,,,,,93999.25082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003981,110013834770,SMI STEEL LLC,BIRMINGHAM,AL,35212,101 50TH STREET SOUTH,JEFFERSON COUNTY,33.53,-86.76,331111,"C,Q",Metals,93004.868,92968.7,16.5,19.668,,,,,,,,,,34896.368,,,,,,,,,,,,58108.5,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003666,110007326848,SMITH GAP REGIONAL LANDFILL,SALEM,VA,24153,8484 BRADSHAW RD,ROANOKE COUNTY,37.29,-80.21,562212,HH,Waste,77781,,77781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77781,,,,N,N,N
1012111,110000437910,SMITHFIELD FARMLAND CORP-MONMOUTH,MONMOUTH,IL,61462,1220 N 6TH STREET,WARREN COUNTY,40.93,-90.64,311611,C,Other,23131.412,23107.3,11,13.112,,,,,,,,,,23131.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011725,110011093173,SMITHFIELD FRESH MEATS CORP - MILAN,MILAN,MO,63556,22123 HIGHWAY 5,SULLIVAN COUNTY,40.22,-93.12,311611,"C,II","Other,Waste",27322.758,24142.8,3166.25,13.708,,,,,,,,,,24168.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154.75,,,N,N,N
1005415,110070298743,SMITHFIELD FRESH MEATS CORP-DENISON,DENISON,IA,51442,800 INDUSTRIAL DRIVE,CRAWFORD COUNTY,42.03,-95.36,311611,"C,II","Other,Waste",63680.588,29479.9,34184,16.688,,,,,,,,,,29510.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34170,,,N,N,N
1004116,110053539060,SMITHFIELD FRESH MEATS CORP-SMITHFIELD,SMITHFIELD,VA,23430,601 NORTH CHURCH STREET,ISLE OF WIGHT COUNTY,36.99,-76.63,311612,"C,II","Other,Waste",66853.5,26395.1,40443.5,14.9,,,,,,,,,,26422.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40431,,,N,N,N
1004497,110071088024,SMITHS CREEK LANDFILL,Smiths Creek,MI,48074,6779 Smiths Creek Road,ST. CLAIR COUNTY,42.92,-82.59,562212,"C,HH",Waste,154086.75,24,154062.75,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154062.75,,,,N,N,N
1003157,110027375775,SNF Holding Company,RICEBORO,GA,31323,One CHEMICAL PLANT RD,LIBERTY COUNTY,31.74,-81.43,325998,C,Chemicals,63780.76,63715,30,35.76,,,,,,,,,,63780.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005159,110000516399,SNG Plant,Kapolei,HI,96707,91-390 Kauhi Street,HONOLULU COUNTY,21.31,-158.09,221210,"C,PP","Other,Suppliers of CO2",26477.698,26420.9,19.25,37.548,,,,,,,,,,26477.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011611,110071162002,"SM 128 A, A-PRD, SA-2 (Complex ID # 21864)",Offshore,LA,00000,,,28.32,-91.91,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,20098.862,9005.7,11087.5,5.662,,,,,,,,,,9010.462,,,,,,,,,,,,,,,,,,11088.4,,,,,,,,,,,,,,,,,,,N,N,N
1009676,110070082045,SM 268 A & A-PRD (Complex ID # 21739),Offshore,LA,00000,,,29.12,-91.87,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,35761.556,11103.5,24651.5,6.556,,,,,,,,,,11086.056,,,,,,,,,,,,,,,,,,24675.5,,,,,,,,,,,,,,,,,,,N,N,N
1002664,110007386079,SHOLEM GAS PLANT,COUNTYLINE,OK,73425,,STEPHENS COUNTY,34.49,-97.59,211130,"C,W-PROC",Petroleum and Natural Gas Systems,55948.44,53598.9,2318.25,31.29,,,,,,,,,,45143.38,,,,,,,,,,,,,,,,,,,10805.06,,,,,,,,,,,,,,,,,,N,N,N
1005002,110005149507,SHOUP GAS PROCESSING AND FRACTIONATION PLANT,CORPUS CHRISTI,TX,78410,802 MCKINZIE ROAD,NUECES COUNTY,27.80,-97.57,211111,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",219108.994,186158.3,32845.5,105.194,,,,,,,,,,183485.756,,,,,,,,,,,,,,,,,,,35623.238,,,,,,,,,,,,,,,,,,N,N,N
1002625,110071159927,SLAUGHTER GASOLINE PLANT,SUNDOWN,TX,79372,,HOCKLEY COUNTY,33.47,-102.56,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",63956.532,62904.8,1019.25,32.482,,,,,,,,,,53443.148,,,,,,,,,,,,,,,,,,,10513.384,,,,,,,,,,,,,,,,,,N,N,N
